Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,376.49,,,,+55.0%,+64.7%,+19.1%
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,489.98,,,,+14.9%,-0.8%,+4.4%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,303.44,,,,+22.8%,+2.9%,+5.2%
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1162.84,,,,+43.7%,+23.2%,+36.1%
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,24.37,,,,+29.4%,+4.6%,-1.2%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,57.0,,,,+43.8%,+11.6%,+29.2%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,145.07,,,,+9.5%,+18.2%,-1.3%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,75.84,,,,-20.4%,-6.9%,-36.4%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,620.83,,,,+33.3%,+6.9%,+22.5%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,29.34,,,,+25.5%,-21.4%,+35.8%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,10.59,,,,-23.6%,-22.6%,-71.0%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,26.65,,,,+11.9%,-0.9%,+2.9%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,64.0,,,,+29.1%,+5.3%,+15.5%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,134.5,,,,+12.5%,+5.7%,+39.1%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,281.96,,,,+17.7%,+4.0%,+16.8%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1277.55,,,,+26.6%,+3.5%,+35.5%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,51.84,,,,+29.2%,+16.9%,+9.2%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,330.1,,,,-2.0%,-23.1%,-20.7%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,363.74,,,,+48.7%,+3.7%,+77.5%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,122.92,,,,+46.2%,+17.8%,+42.9%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,103.86,,,,-16.6%,-16.9%,-22.5%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,135.63,,,,+10.3%,+28.9%,+1.2%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,16.52,,,,+24.7%,+26.6%,+11.1%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,61.92,,,,-19.1%,+2.1%,-13.9%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,109.71,,,,-16.0%,-21.6%,+25.4%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,32.97,,,,+14.9%,+9.1%,+3.8%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,478.8,,,,-20.1%,+1.6%,-14.7%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,46.14,,,,-35.8%,-13.5%,-25.8%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,5.23,,,,+17.3%,+2.3%,+14.4%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,92.2,,,,-10.7%,+9.7%,-23.7%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,7.14,,,,+13.5%,+3.2%,+15.9%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,15.68,,,,-11.4%,+7.8%,+3.7%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,2.29,,,,-6.8%,+22.5%,+34.2%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,10.45,,,,-31.3%,-23.4%,-39.9%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,18.42,,,,+2.9%,-19.0%,+0.1%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,8.615,,,,-43.7%,-28.9%,-38.3%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,118.13,,,,-25.8%,-16.7%,-22.9%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,269.89,,,,-23.6%,-13.3%,-19.8%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,140.59,,,,-12.9%,-8.7%,-31.6%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,10.22,,,,-24.2%,+6.7%,-54.9%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,15.05,,,,-8.2%,+37.7%,+37.7%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,81.17,,,,+49.9%,-19.3%,+70.6%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,84.69,,,,+32.9%,-16.6%,+27.9%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,239.71,,,,+10.4%,-17.4%,+16.4%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,31.59,,,,-2.7%,+23.2%,-38.1%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,27.4,,,,-38.1%,+5.3%,-53.2%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,153.6,,,,-32.1%,-20.4%,-50.6%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,18.38,,,,-29.8%,+14.9%,-16.8%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,16.23,,,,-31.2%,-5.7%,-41.6%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1820.69,,,,-9.6%,-2.6%,-22.0%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,113.43,,,,-11.1%,+28.0%,-23.8%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,38.97,,,,+3.8%,+50.3%,-6.3%
CFLT,Extended,Software,,,Adj,Dec,,,,,,,
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,44.43,,,,-1.0%,-6.8%,+9.7%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,168.68,,,,-25.0%,+10.4%,-38.1%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,21.4,,,,+42.7%,+34.4%,+28.4%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,75.25,,,,+1.1%,+11.7%,-4.7%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,3.66,,,,-26.7%,-3.4%,-26.1%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,42.32,,,,+7.7%,+29.7%,+20.3%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,130.9,,,,-25.4%,+15.2%,-66.5%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,60.16,,,,-34.8%,+32.0%,-21.9%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,3.68,,,,+35.8%,+29.6%,+6.1%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,27.9,,,,+94.2%,+33.7%,+84.0%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,250.05,,,,-4.3%,+16.5%,+34.7%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,41.87,,,,+30.6%,+18.0%,+31.7%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,10.2,,,,-44.6%,-26.1%,-15.0%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,2.18,,,,+10.7%,-30.4%,+44.4%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,53.93,,,,+54.4%,-24.0%,+67.1%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,3900.0,,,,+172.7%,+7.4%,+188.9%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,369.7,,,,+28.2%,+24.2%,+76.2%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,37.12,,,,-3.5%,-6.8%,-7.4%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,1136.39,,,,+6.2%,+6.4%,+2.1%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,63.16,,,,+21.3%,+16.2%,+24.2%
JHG,Extended,Financials and related,,,Adj,Dec,51.95,,,,+9.2%,+0.5%,+22.4%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,31.58,,,,+20.2%,+17.7%,+53.5%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,86.97,,,,+9.8%,+12.2%,+14.0%
BRK/B,Extended,Financials and related,Financials,Financial Services,GAAP,Dec,521.8,,,,+3.8%,+9.8%,+13.1%
CSCO,Extended,Technology,Information Technology,Technology Hardware & Equipmen,GAAP,Jul,121.43,,,,+57.6%,+31.8%,+73.7%
AMGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,410.945,,,,+25.6%,+24.9%,+44.3%
NEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,84.65,,,,+5.4%,-9.3%,+16.6%
WELL,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,236.92,,,,+27.6%,+11.3%,+39.6%
PLD,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,140.16,,,,+9.8%,-1.5%,+31.9%
COP,Extended,Energy,Energy,Energy,Adj,Dec,117.61,,,,+25.6%,+2.4%,+27.0%
TT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,482.31,,,,+23.9%,+2.7%,+12.7%
SO,Extended,Utilities,Utilities,Utilities,Adj,Dec,92.69,,,,+6.3%,+0.3%,-2.8%
PWR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,671.86,,,,+59.2%,-10.5%,+73.5%
NEM,Extended,Materials,Materials,Materials,Adj,Dec,112.98,,,,+13.1%,-0.4%,+63.6%
CDNS,Extended,Software,Information Technology,Software & Services,Adj,Dec,339.24,,,,+8.5%,-4.9%,-4.3%
BNY,Extended,Financials and related,Financials,Financial Services,Adj,Dec,157.61,,,,+35.8%,+20.6%,+54.2%
CMI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,644.26,,,,+26.2%,-5.7%,+67.5%
DUK,Extended,Utilities,Utilities,Utilities,Adj,Dec,124.85,,,,+6.5%,-0.0%,-0.9%
WMB,Extended,Energy,Energy,Energy,Adj,Dec,70.4,,,,+17.1%,-3.5%,+21.6%
FCX,Extended,Materials,Materials,Materials,Adj,Dec,69.62,,,,+37.1%,+14.9%,+70.6%
WM,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,227.68,,,,+3.6%,+2.8%,-2.4%
SNPS,Extended,Software,Information Technology,Software & Services,Adj,Oct,415.99,,,,-11.4%,-17.7%,-32.9%
EMR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,158.26,,,,+19.2%,+12.2%,+19.1%
ITW,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,296.66,,,,+20.4%,+16.1%,+15.5%
COHR,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,379.13,,,,+105.4%,+18.8%,+233.1%
AEP,Extended,Utilities,Utilities,Utilities,Adj,Dec,125.73,,,,+9.0%,-4.6%,+10.6%
CL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,93.27,,,,+18.0%,+6.8%,+10.1%
SPG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,222.91,,,,+20.4%,+10.7%,+34.0%
MPWR,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,1401.54,,,,+54.6%,-11.1%,+75.6%
EOG,Extended,Energy,Energy,Energy,Adj,Dec,134.74,,,,+28.3%,+2.9%,+16.2%
TER,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,379.31,,,,+96.0%,+7.1%,+256.3%
ALAB,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,334.17,,,,+100.9%,+70.8%,+95.5%
FIX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1694.55,,,,+81.6%,-12.7%,+144.0%
NSC,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,334.36,,,,+15.8%,+6.7%,+19.2%
DLR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,193.8,,,,+25.3%,-0.5%,+13.2%
WBD,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,26.78,,,,-7.1%,-1.3%,+125.8%
CIEN,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Oct,412.39,,,,+76.3%,-23.5%,+333.3%
BSX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,49.31,,,,-48.3%,-12.8%,-52.1%
RSG,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,214.56,,,,+1.2%,+6.5%,-8.9%
NBIS,Extended,Software,Information Technology,Software & Services,Adj,Dec,187.97,,,,+124.6%,+1.7%,+187.8%
LITE,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,890.17,,,,+141.5%,-0.3%,+701.0%
CARR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,64.01,,,,+21.1%,-4.8%,-3.5%
D,Extended,Utilities,Utilities,Utilities,Adj,Dec,67.39,,,,+15.0%,+9.4%,+9.2%
SRE,Extended,Utilities,Utilities,Utilities,Adj,Dec,83.88,,,,-5.0%,-8.4%,+1.6%
TRGP,Extended,Energy,Energy,Energy,Adj,Dec,256.87,,,,+39.2%,+1.8%,+53.9%
O,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,62.51,,,,+10.9%,+1.2%,+9.5%
BKR,Extended,Energy,Energy,Energy,Adj,Dec,61.55,,,,+35.2%,-3.1%,+43.3%
NUE,Extended,Materials,Materials,Materials,Adj,Dec,272.63,,,,+67.1%,+20.3%,+97.9%
OKE,Extended,Energy,Energy,Energy,Adj,Dec,86.42,,,,+17.6%,+0.6%,+14.5%
CRWV,Extended,Software,Information Technology,Software & Services,Adj,Dec,90.67,,,,+26.6%,-29.6%,-25.1%
ETR,Extended,Utilities,Utilities,Utilities,Adj,Dec,107.18,,,,+16.0%,-4.3%,+18.4%
CTVA,Extended,Materials,Materials,Materials,Adj,Dec,76.83,,,,+14.6%,-2.8%,+8.1%
LHX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,286.67,,,,-2.4%,-4.8%,+4.7%
ROK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,441.04,,,,+13.4%,-1.7%,+32.6%
EW,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,89.72,,,,+5.2%,+8.4%,+15.1%
FANG,Extended,Energy,Energy,Energy,Adj,Dec,188.04,,,,+25.1%,-1.3%,+33.2%
FER,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,66.51,,,,+2.9%,-5.0%,+26.3%
OXY,Extended,Energy,Energy,Energy,Adj,Dec,55.91,,,,+36.0%,+3.7%,+28.3%
XEL,Extended,Utilities,Utilities,Utilities,Adj,Dec,78.07,,,,+5.7%,-2.9%,+6.6%
FITB,Extended,Banks,Financials,Banks,Adj,Dec,57.09,,,,+22.0%,+14.9%,+38.7%
RKLB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,82.83,,,,+18.7%,+5.4%,+87.4%
DVN,Extended,Energy,Energy,Energy,Adj,Dec,42.98,,,,+17.3%,-5.1%,+32.7%
EXC,Extended,Utilities,Utilities,Utilities,Adj,Dec,45.61,,,,+4.6%,+2.7%,+0.2%
DHI,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Sep,151.08,,,,+4.9%,+3.5%,-1.8%
ODFL,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,216.36,,,,+38.0%,+9.2%,+48.9%
GRMN,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,310.89,,,,+53.3%,+28.5%,+35.8%
CCEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,108.29,,,,+19.4%,+15.8%,+16.2%
KDP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,30.01,,,,+7.1%,+5.2%,-11.5%
AMP,Extended,Financials and related,Financials,Financial Services,Adj,Dec,551.98,,,,+12.6%,+20.3%,+10.7%
VTR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,93.36,,,,+20.7%,+7.9%,+35.9%
BDX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Sep,176.86,,,,+13.9%,+15.4%,+17.7%
VMC,Extended,Materials,Materials,Materials,Adj,Dec,284.69,,,,-0.2%,-1.5%,+0.9%
PEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,75.66,,,,-5.8%,-2.8%,-13.5%
ED,Extended,Utilities,Utilities,Utilities,Adj,Dec,107.98,,,,+8.7%,+1.5%,+2.8%
ADSK,Extended,Software,Information Technology,Software & Services,Adj,Jan,249.08,,,,-15.9%,-0.8%,-15.0%
JBL,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Aug,341.22,,,,+49.6%,-2.4%,+54.8%
ALNY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,219.2,,,,-44.9%,-25.9%,-49.6%
TKO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,186.56,,,,-10.7%,-0.5%,+16.1%
EME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,816.9,,,,+33.5%,-11.6%,+32.3%
MLM,Extended,Materials,Materials,Materials,Adj,Dec,548.57,,,,-11.9%,-8.6%,-8.6%
WEC,Extended,Utilities,Utilities,Utilities,Adj,Dec,107.63,,,,+2.1%,-4.6%,-2.8%
PCG,Extended,Utilities,Utilities,Utilities,Adj,Dec,17.46,,,,+8.6%,+7.8%,+16.0%
HBAN,Extended,Banks,Financials,Banks,Adj,Dec,17.55,,,,+1.2%,+8.4%,+10.6%
KVUE,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,19.23,,,,+11.5%,+8.5%,-11.6%
ADM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,76.59,,,,+33.2%,-1.2%,+32.4%
STLD,Extended,Materials,Materials,Materials,Adj,Dec,262.45,,,,+54.9%,+12.7%,+115.0%
KMB,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,109.68,,,,+8.7%,+10.2%,-19.8%
TRI,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,101.83,,,,-22.8%,+9.1%,-43.9%
Q,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,138.0,,,,+69.0%,-3.9%,
ZTS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,72.66,,,,-42.3%,-16.8%,-51.0%
NTRS,Extended,Financials and related,Financials,Financial Services,Adj,Dec,185.5,,,,+35.8%,+15.9%,+48.7%
AEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,108.84,,,,+9.0%,+0.1%,+6.4%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,45.77,,,,-29.7%,-14.9%,-13.7%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,211.13,,,,+8.1%,-4.4%,+21.4%
MSTR,Extended,Software,Information Technology,Software & Services,Adj,Dec,100.01,,,,-34.2%,-44.4%,-75.1%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Apr,189.52,,,,+77.0%,+67.7%,+82.5%
CFG,Extended,Banks,Financials,Banks,Adj,Dec,72.67,,,,+24.4%,+13.2%,+55.8%
RJF,Extended,Financials and related,Financials,Financial Services,Adj,Sep,176.56,,,,+9.9%,+15.0%,+8.3%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,71.77,,,,-12.5%,+17.0%,+0.9%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Jun,211.94,,,,-12.0%,+2.4%,-24.4%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,26.74,,,,-4.9%,-7.1%,-19.0%
ATO,Extended,Utilities,Utilities,Utilities,Adj,Sep,170.19,,,,+1.5%,-6.4%,+4.6%
CNP,Extended,Utilities,Utilities,Utilities,Adj,Dec,40.68,,,,+6.1%,-3.7%,+4.7%
EIX,Extended,Utilities,Utilities,Utilities,Adj,Dec,68.62,,,,+14.3%,+0.1%,+24.9%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,73.99,,,,-15.3%,-4.5%,-15.3%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,513.99,,,,+15.7%,+4.2%,+23.0%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,120.32,,,,-11.6%,+4.0%,-16.1%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,176.86,,,,+8.3%,+9.1%,+16.8%
PPL,Extended,Utilities,Utilities,Utilities,Adj,Dec,35.46,,,,+1.3%,-3.6%,-2.5%
FE,Extended,Utilities,Utilities,Utilities,Adj,Dec,47.47,,,,+6.0%,+5.1%,+9.3%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,90.04,,,,-17.2%,-26.6%,+229.2%
ES,Extended,Utilities,Utilities,Utilities,Adj,Dec,72.33,,,,+7.4%,+7.9%,+9.7%
PHM,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,132.9,,,,+13.3%,+13.8%,+10.1%
AVB,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,187.55,,,,+3.4%,+0.9%,-0.4%
RF,Extended,Banks,Financials,Banks,Adj,Dec,31.43,,,,+16.0%,+12.5%,+27.6%
KEY,Extended,Banks,Financials,Banks,Adj,Dec,22.73,,,,+10.1%,+4.8%,+30.6%
AWK,Extended,Utilities,Utilities,Utilities,Adj,Dec,135.31,,,,+3.7%,+7.2%,-6.3%
WST,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,354.07,,,,+28.7%,+10.0%,+47.2%
SW,Extended,Materials,Materials,Materials,Adj,Dec,48.28,,,,+24.9%,+16.0%,+10.2%
DRI,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,May,213.76,,,,+16.2%,+9.5%,+3.4%
FDXF,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,May,144.76,,,,,,
CMS,Extended,Utilities,Utilities,Utilities,Adj,Dec,71.03,,,,+1.6%,-4.0%,-4.7%
MRNA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,59.17,,,,+100.6%,+21.9%,+122.4%
CHD,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,103.24,,,,+23.1%,+10.0%,+11.5%
L,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,115.53,,,,+9.7%,+10.7%,+23.9%
PFG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,113.4,,,,+28.6%,+13.4%,+50.0%
NI,Extended,Utilities,Utilities,Utilities,Adj,Dec,42.61,,,,+2.0%,-9.4%,+0.6%
FFIV,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Sep,400.23,,,,+56.8%,+16.0%,+26.2%
INCY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,120.56,,,,+22.1%,+23.3%,+54.2%
VLTO,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,98.34,,,,-1.4%,+10.8%,-8.6%
BG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,108.38,,,,+21.7%,-12.4%,+31.0%
EXE,Extended,Energy,Energy,Energy,Adj,Dec,92.84,,,,-15.9%,-4.7%,-7.2%
STE,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,237.47,,,,-6.3%,+11.1%,+0.5%
TSN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,58.04,,,,-1.0%,-14.6%,+3.0%
EVRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,83.38,,,,+15.0%,+0.8%,+14.4%
AMCR,Extended,Materials,Materials,Materials,Adj,Jun,47.86,,,,+14.8%,+19.9%,-0.7%
LII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,439.77,,,,-9.4%,-16.5%,-25.9%
FOX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,57.03,,,,-12.2%,+0.9%,+16.2%
LNT,Extended,Utilities,Utilities,Utilities,Adj,Dec,69.37,,,,+6.7%,-3.2%,+4.9%
DD,Extended,Materials,Industrials,Capital Goods,Adj,Dec,142.47,,,,+18.1%,-1.8%,+60.2%
VTRS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,16.43,,,,+32.0%,-5.5%,+75.0%
WY,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,25.58,,,,+8.0%,+7.9%,-0.5%
ESS,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,288.1,,,,+10.1%,+7.8%,+12.1%
LYB,Extended,Materials,Materials,Materials,Adj,Dec,59.59,,,,+37.6%,-16.7%,+18.8%
KIM,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,24.46,,,,+20.7%,+4.0%,+15.4%
HST,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,23.29,,,,+35.3%,+10.7%,+58.4%
GNRC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,212.22,,,,+55.6%,-20.4%,+9.7%
ALB,Extended,Materials,Materials,Materials,Adj,Dec,131.11,,,,-7.3%,-33.9%,+87.1%
AKAM,Extended,Software,Information Technology,Software & Services,Adj,Dec,110.54,,,,+26.7%,-5.3%,+47.9%
TSCO,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,34.56,,,,-30.9%,+8.9%,-42.4%
BR,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Jun,166.5,,,,-25.4%,+8.9%,-37.5%
CF,Extended,Materials,Materials,Materials,Adj,Dec,114.35,,,,+47.9%,-3.6%,+38.0%
MAA,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,134.96,,,,-2.8%,+3.5%,-5.1%
TXT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,89.43,,,,+2.6%,-2.4%,+15.6%
