Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
RUN,Extended,Energy,Industrials,Capital Goods,,Dec,OpInc,CY2028,,,,,,-10.14,,13.49,,,-26.7%,+8.8%,+74.1%
RUN,Extended,Energy,Industrials,Capital Goods,,Dec,Revenue,CY2025,,,,,,2399.1666666666665,,13.49,,,-26.7%,+8.8%,+74.1%
RUN,Extended,Energy,Industrials,Capital Goods,,Dec,Revenue,CY2026,,,,,,3205.2380952380954,,13.49,,,-26.7%,+8.8%,+74.1%
RUN,Extended,Energy,Industrials,Capital Goods,,Dec,Revenue,CY2027,,,,,,3595.952380952381,,13.49,,,-26.7%,+8.8%,+74.1%
RUN,Extended,Energy,Industrials,Capital Goods,,Dec,Revenue,CY2028,,,,,,4123.9375,,13.49,,,-26.7%,+8.8%,+74.1%
PLUG,Extended,Energy,Industrials,Capital Goods,,Dec,OpInc,CY2025,,,,,,-786.3157894736842,,2.54,,,+28.9%,+12.9%,+108.2%
PLUG,Extended,Energy,Industrials,Capital Goods,,Dec,OpInc,CY2026,,,,,,-336.4736842105263,,2.54,,,+28.9%,+12.9%,+108.2%
PLUG,Extended,Energy,Industrials,Capital Goods,,Dec,OpInc,CY2027,,,,,,-193.0111111111111,,2.54,,,+28.9%,+12.9%,+108.2%
PLUG,Extended,Energy,Industrials,Capital Goods,,Dec,OpInc,CY2028,,,,,,-94.27142857142857,,2.54,,,+28.9%,+12.9%,+108.2%
PLUG,Extended,Energy,Industrials,Capital Goods,,Dec,Revenue,CY2025,,,,,,701.2631578947369,,2.54,,,+28.9%,+12.9%,+108.2%
PLUG,Extended,Energy,Industrials,Capital Goods,,Dec,Revenue,CY2026,,,,,,812.7894736842105,,2.54,,,+28.9%,+12.9%,+108.2%
PLUG,Extended,Energy,Industrials,Capital Goods,,Dec,Revenue,CY2027,,,,,,963.5555555555555,,2.54,,,+28.9%,+12.9%,+108.2%
PLUG,Extended,Energy,Industrials,Capital Goods,,Dec,Revenue,CY2028,,,,,,1149.4285714285716,,2.54,,,+28.9%,+12.9%,+108.2%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2025,,,,,,1036.857142857143,,79.78,,,+128.5%,+79.0%,+105.8%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2026,,,,,,1216.157894736842,,79.78,,,+128.5%,+79.0%,+105.8%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2027,,,,,,1651.5555555555557,,79.78,,,+128.5%,+79.0%,+105.8%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2028,,,,,,2089.9230769230767,,79.78,,,+128.5%,+79.0%,+105.8%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2025,,,,,,104876.03703703704,,3880.0,,,+171.3%,+144.8%,+201.9%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2026,,,,,,104033.81481481482,,3880.0,,,+171.3%,+144.8%,+201.9%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2027,,,,,,210368.85185185182,,3880.0,,,+171.3%,+144.8%,+201.9%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,,Dec,OpInc,CY2028,,,,,,403759.72222222225,,3880.0,,,+171.3%,+144.8%,+201.9%
AMG,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,638.7142857142858,,341.98,,,+18.6%,+23.8%,+78.0%
AMG,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,801.1428571428572,,341.98,,,+18.6%,+23.8%,+78.0%
AMG,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,989.4285714285714,,341.98,,,+18.6%,+23.8%,+78.0%
AMG,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,1145.25,,341.98,,,+18.6%,+23.8%,+78.0%
AMG,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,2092.75,,341.98,,,+18.6%,+23.8%,+78.0%
AMG,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,2368.625,,341.98,,,+18.6%,+23.8%,+78.0%
AMG,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,2607.375,,341.98,,,+18.6%,+23.8%,+78.0%
AMG,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,2768.75,,341.98,,,+18.6%,+23.8%,+78.0%
AB,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,1181.4,,35.86,,,-6.8%,-3.1%,-12.3%
AB,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,1247.25,,35.86,,,-6.8%,-3.1%,-12.3%
AB,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,1397.5,,35.86,,,-6.8%,-3.1%,-12.3%
AB,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,1464.0,,35.86,,,-6.8%,-3.1%,-12.3%
AB,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,3522.0,,35.86,,,-6.8%,-3.1%,-12.3%
AB,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,3809.5,,35.86,,,-6.8%,-3.1%,-12.3%
AB,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,4118.5,,35.86,,,-6.8%,-3.1%,-12.3%
AB,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,4443.666666666667,,35.86,,,-6.8%,-3.1%,-12.3%
BLK,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,9207.857142857143,,964.71,,,-9.9%,-0.4%,-6.4%
BLK,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,11244.4,,964.71,,,-9.9%,-0.4%,-6.4%
BLK,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,12732.6,,964.71,,,-9.9%,-0.4%,-6.4%
BLK,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,14809.555555555555,,964.71,,,-9.9%,-0.4%,-6.4%
BLK,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,23975.42857142857,,964.71,,,-9.9%,-0.4%,-6.4%
BLK,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,28082.588235294115,,964.71,,,-9.9%,-0.4%,-6.4%
BLK,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,31291.764705882353,,964.71,,,-9.9%,-0.4%,-6.4%
BLK,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,35108.6,,964.71,,,-9.9%,-0.4%,-6.4%
FHI,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,507.0,,57.53,,,+10.5%,+0.3%,+30.6%
FHI,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,525.625,,57.53,,,+10.5%,+0.3%,+30.6%
FHI,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,570.875,,57.53,,,+10.5%,+0.3%,+30.6%
FHI,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,605.0,,57.53,,,+10.5%,+0.3%,+30.6%
FHI,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,1790.625,,57.53,,,+10.5%,+0.3%,+30.6%
FHI,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,1974.0,,57.53,,,+10.5%,+0.3%,+30.6%
FHI,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,2077.0,,57.53,,,+10.5%,+0.3%,+30.6%
FHI,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,2135.333333333333,,57.53,,,+10.5%,+0.3%,+30.6%
JHG,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,760.5714285714286,,51.93,,,+9.2%,+1.1%,+36.2%
JHG,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,803.6,,51.93,,,+9.2%,+1.1%,+36.2%
JHG,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,910.2,,51.93,,,+9.2%,+1.1%,+36.2%
JHG,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,961.0,,51.93,,,+9.2%,+1.1%,+36.2%
JHG,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,2724.5,,51.93,,,+9.2%,+1.1%,+36.2%
JHG,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,2926.0,,51.93,,,+9.2%,+1.1%,+36.2%
JHG,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,3133.0,,51.93,,,+9.2%,+1.1%,+36.2%
JHG,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,3241.5,,51.93,,,+9.2%,+1.1%,+36.2%
IVZ,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,1540.0833333333333,,26.16,,,-0.4%,+8.5%,+67.9%
IVZ,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,1931.0833333333333,,26.16,,,-0.4%,+8.5%,+67.9%
IVZ,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,2147.8333333333335,,26.16,,,-0.4%,+8.5%,+67.9%
IVZ,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,2271.5,,26.16,,,-0.4%,+8.5%,+67.9%
IVZ,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,4660.0,,26.16,,,-0.4%,+8.5%,+67.9%
IVZ,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,7442.75,,26.16,,,-0.4%,+8.5%,+67.9%
IVZ,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,7845.142857142858,,26.16,,,-0.4%,+8.5%,+67.9%
IVZ,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,8839.75,,26.16,,,-0.4%,+8.5%,+67.9%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2025,,,,,,1566.6666666666667,,81.37,,,+2.7%,-0.0%,-4.2%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2026,,,,,,1657.5,,81.37,,,+2.7%,-0.0%,-4.2%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2027,,,,,,1760.4,,81.37,,,+2.7%,-0.0%,-4.2%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2028,,,,,,1938.0,,81.37,,,+2.7%,-0.0%,-4.2%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2025,,,,,,7589.875,,81.37,,,+2.7%,-0.0%,-4.2%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2026,,,,,,7937.285714285714,,81.37,,,+2.7%,-0.0%,-4.2%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2027,,,,,,8274.428571428572,,81.37,,,+2.7%,-0.0%,-4.2%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2028,,,,,,8651.214285714284,,81.37,,,+2.7%,-0.0%,-4.2%
BRK/B,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,,,498.66,,,-0.8%,+4.9%,+2.8%
BRK/B,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,,,498.66,,,-0.8%,+4.9%,+2.8%
BRK/B,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,,,498.66,,,-0.8%,+4.9%,+2.8%
BRK/B,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,,,498.66,,,-0.8%,+4.9%,+2.8%
BRK/B,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,349388.0,,498.66,,,-0.8%,+4.9%,+2.8%
BRK/B,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,383875.0,,498.66,,,-0.8%,+4.9%,+2.8%
BRK/B,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,397332.0,,498.66,,,-0.8%,+4.9%,+2.8%
BRK/B,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,,,498.66,,,-0.8%,+4.9%,+2.8%
CSCO,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Jul,OpInc,CY2025,,,,,,19428.42105263158,,113.77,,,+47.7%,+38.5%,+65.0%
CSCO,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Jul,OpInc,CY2026,,,,,,21696.8,,113.77,,,+47.7%,+38.5%,+65.0%
CSCO,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Jul,OpInc,CY2027,,,,,,23416.217391304348,,113.77,,,+47.7%,+38.5%,+65.0%
CSCO,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Jul,OpInc,CY2028,,,,,,25504.095238095237,,113.77,,,+47.7%,+38.5%,+65.0%
CSCO,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Jul,Revenue,CY2025,,,,,,56615.86956521739,,113.77,,,+47.7%,+38.5%,+65.0%
CSCO,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Jul,Revenue,CY2026,,,,,,62910.375,,113.77,,,+47.7%,+38.5%,+65.0%
CSCO,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Jul,Revenue,CY2027,,,,,,68773.08695652174,,113.77,,,+47.7%,+38.5%,+65.0%
CSCO,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Jul,Revenue,CY2028,,,,,,73582.42857142858,,113.77,,,+47.7%,+38.5%,+65.0%
AMGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2025,,,,,,15919.962962962964,,358.33,,,+9.5%,+1.5%,+28.4%
AMGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2026,,,,,,16365.379310344828,,358.33,,,+9.5%,+1.5%,+28.4%
AMGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2027,,,,,,17020.103448275862,,358.33,,,+9.5%,+1.5%,+28.4%
AMGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2028,,,,,,17540.55172413793,,358.33,,,+9.5%,+1.5%,+28.4%
AMGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2025,,,,,,36311.96666666667,,358.33,,,+9.5%,+1.5%,+28.4%
AMGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2026,,,,,,37757.78125,,358.33,,,+9.5%,+1.5%,+28.4%
AMGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2027,,,,,,38706.71875,,358.33,,,+9.5%,+1.5%,+28.4%
AMGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2028,,,,,,39721.580645161295,,358.33,,,+9.5%,+1.5%,+28.4%
NEE,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2025,,,,,,9921.8,,88.56,,,+10.3%,-2.9%,+24.7%
NEE,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2026,,,,,,11421.625,,88.56,,,+10.3%,-2.9%,+24.7%
NEE,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2027,,,,,,12979.375,,88.56,,,+10.3%,-2.9%,+24.7%
NEE,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2028,,,,,,14436.733333333334,,88.56,,,+10.3%,-2.9%,+24.7%
NEE,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2025,,,,,,28649.5,,88.56,,,+10.3%,-2.9%,+24.7%
NEE,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2026,,,,,,31637.11111111111,,88.56,,,+10.3%,-2.9%,+24.7%
NEE,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2027,,,,,,34423.64705882353,,88.56,,,+10.3%,-2.9%,+24.7%
NEE,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2028,,,,,,37369.6,,88.56,,,+10.3%,-2.9%,+24.7%
WELL,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2025,,,,,,3882.571428571429,,227.33,,,+22.5%,+16.3%,+48.1%
WELL,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2026,,,,,,4539.875,,227.33,,,+22.5%,+16.3%,+48.1%
WELL,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2027,,,,,,5416.125,,227.33,,,+22.5%,+16.3%,+48.1%
WELL,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2028,,,,,,6065.857142857142,,227.33,,,+22.5%,+16.3%,+48.1%
WELL,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2025,,,,,,10394.928571428572,,227.33,,,+22.5%,+16.3%,+48.1%
WELL,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2026,,,,,,14070.714285714284,,227.33,,,+22.5%,+16.3%,+48.1%
WELL,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2027,,,,,,15851.733333333334,,227.33,,,+22.5%,+16.3%,+48.1%
WELL,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2028,,,,,,17996.545454545456,,227.33,,,+22.5%,+16.3%,+48.1%
PLD,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2025,,,,,,3542.625,,139.97,,,+9.6%,+7.9%,+34.1%
PLD,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2026,,,,,,3643.142857142857,,139.97,,,+9.6%,+7.9%,+34.1%
PLD,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2027,,,,,,4143.0,,139.97,,,+9.6%,+7.9%,+34.1%
PLD,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2028,,,,,,4522.4,,139.97,,,+9.6%,+7.9%,+34.1%
PLD,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2025,,,,,,8756.6,,139.97,,,+9.6%,+7.9%,+34.1%
PLD,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2026,,,,,,9177.0,,139.97,,,+9.6%,+7.9%,+34.1%
PLD,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2027,,,,,,9792.333333333334,,139.97,,,+9.6%,+7.9%,+34.1%
PLD,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2028,,,,,,10709.8,,139.97,,,+9.6%,+7.9%,+34.1%
COP,Extended,Energy,Energy,Energy,,Dec,OpInc,CY2025,,,,,,13539.954545454546,,105.96,,,+13.2%,-20.5%,+16.6%
COP,Extended,Energy,Energy,Energy,,Dec,OpInc,CY2026,,,,,,19729.78947368421,,105.96,,,+13.2%,-20.5%,+16.6%
COP,Extended,Energy,Energy,Energy,,Dec,OpInc,CY2027,,,,,,17358.94736842105,,105.96,,,+13.2%,-20.5%,+16.6%
COP,Extended,Energy,Energy,Energy,,Dec,OpInc,CY2028,,,,,,17341.647058823528,,105.96,,,+13.2%,-20.5%,+16.6%
COP,Extended,Energy,Energy,Energy,,Dec,Revenue,CY2025,,,,,,59640.608695652176,,105.96,,,+13.2%,-20.5%,+16.6%
COP,Extended,Energy,Energy,Energy,,Dec,Revenue,CY2026,,,,,,66737.1052631579,,105.96,,,+13.2%,-20.5%,+16.6%
COP,Extended,Energy,Energy,Energy,,Dec,Revenue,CY2027,,,,,,64500.22222222222,,105.96,,,+13.2%,-20.5%,+16.6%
COP,Extended,Energy,Energy,Energy,,Dec,Revenue,CY2028,,,,,,65579.375,,105.96,,,+13.2%,-20.5%,+16.6%
TT,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2025,,,,,,3966.65,,477.89,,,+22.8%,+17.4%,+11.3%
TT,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2026,,,,,,4411.434782608696,,477.89,,,+22.8%,+17.4%,+11.3%
TT,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2027,,,,,,4966.681818181818,,477.89,,,+22.8%,+17.4%,+11.3%
TT,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2028,,,,,,6709.0,,477.89,,,+22.8%,+17.4%,+11.3%
TT,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2025,,,,,,21261.42857142857,,477.89,,,+22.8%,+17.4%,+11.3%
TT,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2026,,,,,,23383.333333333332,,477.89,,,+22.8%,+17.4%,+11.3%
TT,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2027,,,,,,25379.333333333332,,477.89,,,+22.8%,+17.4%,+11.3%
TT,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2028,,,,,,27568.93333333333,,477.89,,,+22.8%,+17.4%,+11.3%
SO,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2025,,,,,,7625.1,,97.16,,,+11.4%,+1.8%,+7.5%
SO,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2026,,,,,,8288.214285714286,,97.16,,,+11.4%,+1.8%,+7.5%
SO,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2027,,,,,,9233.8,,97.16,,,+11.4%,+1.8%,+7.5%
SO,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2028,,,,,,10211.428571428572,,97.16,,,+11.4%,+1.8%,+7.5%
SO,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2025,,,,,,28363.4,,97.16,,,+11.4%,+1.8%,+7.5%
SO,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2026,,,,,,30731.466666666667,,97.16,,,+11.4%,+1.8%,+7.5%
SO,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2027,,,,,,32486.6,,97.16,,,+11.4%,+1.8%,+7.5%
SO,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2028,,,,,,34367.71428571429,,97.16,,,+11.4%,+1.8%,+7.5%
PWR,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2025,,,,,,1608.076923076923,,687.87,,,+63.0%,+26.1%,+81.3%
PWR,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2026,,,,,,2261.1111111111113,,687.87,,,+63.0%,+26.1%,+81.3%
PWR,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2027,,,,,,2715.52,,687.87,,,+63.0%,+26.1%,+81.3%
PWR,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2028,,,,,,3252.15,,687.87,,,+63.0%,+26.1%,+81.3%
PWR,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2025,,,,,,28036.793103448275,,687.87,,,+63.0%,+26.1%,+81.3%
PWR,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2026,,,,,,35019.60714285714,,687.87,,,+63.0%,+26.1%,+81.3%
PWR,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2027,,,,,,39798.22222222222,,687.87,,,+63.0%,+26.1%,+81.3%
PWR,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2028,,,,,,44822.8947368421,,687.87,,,+63.0%,+26.1%,+81.3%
NEM,Extended,Materials,Materials,Materials,,Dec,OpInc,CY2025,,,,,,11089.77777777778,,96.13,,,-3.7%,-3.3%,+62.4%
NEM,Extended,Materials,Materials,Materials,,Dec,OpInc,CY2026,,,,,,16062.0,,96.13,,,-3.7%,-3.3%,+62.4%
NEM,Extended,Materials,Materials,Materials,,Dec,OpInc,CY2027,,,,,,17322.88888888889,,96.13,,,-3.7%,-3.3%,+62.4%
NEM,Extended,Materials,Materials,Materials,,Dec,OpInc,CY2028,,,,,,16607.666666666664,,96.13,,,-3.7%,-3.3%,+62.4%
NEM,Extended,Materials,Materials,Materials,,Dec,Revenue,CY2025,,,,,,22098.958333333332,,96.13,,,-3.7%,-3.3%,+62.4%
NEM,Extended,Materials,Materials,Materials,,Dec,Revenue,CY2026,,,,,,28019.545454545456,,96.13,,,-3.7%,-3.3%,+62.4%
NEM,Extended,Materials,Materials,Materials,,Dec,Revenue,CY2027,,,,,,29602.81818181818,,96.13,,,-3.7%,-3.3%,+62.4%
NEM,Extended,Materials,Materials,Materials,,Dec,Revenue,CY2028,,,,,,29603.904761904763,,96.13,,,-3.7%,-3.3%,+62.4%
CDNS,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2025,,,,,,2344.2380952380954,,377.27,,,+20.7%,+34.4%,+24.2%
CDNS,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2026,,,,,,2736.5263157894738,,377.27,,,+20.7%,+34.4%,+24.2%
CDNS,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,3180.684210526316,,377.27,,,+20.7%,+34.4%,+24.2%
CDNS,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,3631.3636363636365,,377.27,,,+20.7%,+34.4%,+24.2%
CDNS,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2025,,,,,,5281.24,,377.27,,,+20.7%,+34.4%,+24.2%
CDNS,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2026,,,,,,6204.476190476191,,377.27,,,+20.7%,+34.4%,+24.2%
CDNS,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2027,,,,,,7024.695652173913,,377.27,,,+20.7%,+34.4%,+24.2%
