Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
REG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,76.37,,,,+10.6%,+0.4%,+7.5%
NWS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,32.68,,,,+10.3%,+9.9%,-4.0%
NWSA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,28.7,,,,+9.9%,+10.7%,-2.6%
DOC,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,20.58,,,,+28.0%,+6.3%,+18.9%
GEN,Extended,Software,Information Technology,Software & Services,Adj,Mar,27.41,,,,+0.8%,+16.9%,-12.9%
EG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,365.15,,,,+7.6%,+3.8%,+10.0%
SOLV,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,86.82,,,,+9.6%,+16.9%,+21.6%
PTC,Extended,Software,Information Technology,Software & Services,Adj,Sep,145.98,,,,-16.2%,+2.9%,-29.1%
AIZ,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,281.11,,,,+16.7%,+10.4%,+32.3%
APTV,Extended,Autos,Consumer Discretionary,Automobiles & Components,Adj,Dec,50.04,,,,-22.4%,-7.9%,-20.4%
LDOS,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,142.25,,,,-21.1%,+15.0%,-19.9%
PNW,Extended,Utilities,Utilities,Utilities,Adj,Dec,100.41,,,,+13.2%,+2.0%,+9.9%
BF/B,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,27.58,,,,+5.8%,+4.5%,-9.4%
UDR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,37.24,,,,+1.5%,+0.9%,-3.3%
RVTY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,116.17,,,,+20.1%,+23.6%,+28.0%
PNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,64.1,,,,-38.4%,-11.8%,-38.9%
ERIE,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,247.75,,,,-13.6%,+16.3%,-32.4%
SJM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,117.83,,,,+20.5%,+17.2%,+6.4%
HAS,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,95.05,,,,+15.9%,-0.2%,+17.1%
TRMB,Extended,Software,Information Technology,Software & Services,Adj,Dec,55.69,,,,-28.9%,+1.0%,-32.3%
APA,Extended,Energy,Energy,Energy,Adj,Dec,41.58,,,,+70.0%,+6.7%,+103.0%
CLX,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,105.94,,,,+5.1%,+17.1%,-13.3%
CPT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,108.26,,,,-1.7%,+5.5%,+1.3%
BAX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,25.91,,,,+35.6%,+49.8%,+7.2%
TECH,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,72.39,,,,+23.1%,+67.2%,+35.1%
HII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,318.34,,,,-6.4%,-2.4%,+19.6%
PSKY,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,10.28,,,,-23.3%,+3.9%,-25.1%
FRT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,118.02,,,,+17.1%,+4.3%,+25.8%
GDDY,Extended,Software,Information Technology,Software & Services,Adj,Dec,92.37,,,,-25.6%,+6.0%,-36.7%
AES,Extended,Utilities,Utilities,Utilities,Adj,Dec,14.76,,,,+2.9%,+2.0%,+10.9%
BXP,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,66.69,,,,-1.2%,+14.0%,+1.9%
NCLH,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,18.18,,,,-18.5%,+17.1%,-25.2%
HSIC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,89.52,,,,+18.4%,+23.1%,+32.0%
ARE,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,46.94,,,,-4.1%,+4.4%,-38.3%
IT,Extended,Software,Information Technology,Software & Services,Adj,Dec,179.19,,,,-29.0%,+22.5%,-24.9%
AOS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,61.4,,,,-8.2%,+9.6%,-15.0%
MOS,Extended,Materials,Materials,Materials,Adj,Dec,21.23,,,,-11.9%,-2.4%,-34.6%
CAG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,15.54,,,,-10.2%,+15.7%,-18.9%
