Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
REG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,81.81,,,,+18.5%,+10.0%,+16.0%
NWS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,28.73,,,,-3.0%,+4.3%,-15.4%
NWSA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,25.41,,,,-2.7%,+4.7%,-14.0%
DOC,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,21.55,,,,+34.0%,+28.4%,+23.3%
GEN,Extended,Software,Information Technology,Software & Services,Adj,Mar,24.45,,,,-10.1%,+28.9%,-17.0%
EG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,355.52,,,,+4.8%,+9.8%,+4.7%
SOLV,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,79.53,,,,+0.4%,+22.9%,+6.6%
PTC,Extended,Software,Information Technology,Software & Services,Adj,Sep,115.72,,,,-33.6%,-19.6%,-31.7%
AIZ,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,264.43,,,,+9.8%,+21.6%,+34.8%
APTV,Extended,Autos,Consumer Discretionary,Automobiles & Components,Adj,Dec,60.32,,,,-6.4%,+0.4%,+4.8%
LDOS,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,101.76,,,,-43.6%,-35.4%,-34.6%
PNW,Extended,Utilities,Utilities,Utilities,Adj,Dec,108.08,,,,+21.8%,+9.7%,+21.5%
BF/B,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,27.96,,,,+7.3%,+8.6%,+6.8%
UDR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,39.98,,,,+9.0%,+17.3%,-2.1%
RVTY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,113.02,,,,+16.8%,+29.7%,+14.4%
PNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,76.42,,,,-26.6%,-11.1%,-25.5%
ERIE,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,238.71,,,,-16.7%,-1.9%,-29.9%
SJM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,115.64,,,,+18.2%,+21.6%,+20.3%
HAS,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,85.33,,,,+4.1%,-6.4%,+18.0%
TRMB,Extended,Software,Information Technology,Software & Services,Adj,Dec,50.7,,,,-35.3%,-22.5%,-32.4%
APA,Extended,Energy,Energy,Energy,Adj,Dec,33.01,,,,+35.0%,-22.9%,+78.9%
CLX,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,97.54,,,,-3.3%,-4.5%,-17.3%
CPT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,116.31,,,,+5.7%,+19.1%,+1.7%
BAX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,22.04,,,,+15.3%,+32.2%,-27.7%
TECH,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,71.0,,,,+20.7%,+34.7%,+34.5%
HII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,281.99,,,,-17.1%,-26.7%,+17.6%
PSKY,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,9.64,,,,-28.1%,+8.6%,
FRT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,125.08,,,,+24.1%,+20.6%,+31.9%
GDDY,Extended,Software,Information Technology,Software & Services,Adj,Dec,84.55,,,,-31.9%,+3.5%,-52.3%
AES,Extended,Utilities,Utilities,Utilities,Adj,Dec,14.67,,,,+2.3%,+4.7%,+35.7%
BXP,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,67.4,,,,-0.1%,+26.8%,-0.5%
NCLH,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,21.24,,,,-4.8%,+7.0%,+9.1%
HSIC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,84.95,,,,+12.4%,+15.2%,+16.1%
ARE,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,55.22,,,,+12.8%,+15.0%,-25.6%
IT,Extended,Software,Information Technology,Software & Services,Adj,Dec,134.96,,,,-46.5%,-13.8%,-66.6%
AOS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,61.72,,,,-7.7%,-5.9%,-4.6%
MOS,Extended,Materials,Materials,Materials,Adj,Dec,22.38,,,,-7.1%,-10.5%,-36.4%
CAG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,14.08,,,,-18.7%,-7.4%,-31.3%
