Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
REG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,82.68,,,,+19.8%,+2.2%,+18.3%
NWS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,32.42,,,,+9.4%,+8.2%,-6.9%
NWSA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,28.43,,,,+8.8%,+9.3%,-5.8%
DOC,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,22.51,,,,+40.0%,+29.6%,+22.6%
GEN,Extended,Software,Information Technology,Software & Services,Adj,Mar,26.74,,,,-1.7%,+32.9%,-11.3%
EG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,382.57,,,,+12.7%,+8.8%,+14.5%
SOLV,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,81.31,,,,+2.6%,+15.4%,+10.1%
PTC,Extended,Software,Information Technology,Software & Services,Adj,Sep,124.37,,,,-28.6%,-11.0%,-36.9%
AIZ,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,276.84,,,,+14.9%,+21.5%,+47.2%
APTV,Extended,Autos,Consumer Discretionary,Automobiles & Components,Adj,Dec,57.47,,,,-10.8%,-3.6%,-3.5%
LDOS,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,106.48,,,,-41.0%,-31.4%,-34.6%
PNW,Extended,Utilities,Utilities,Utilities,Adj,Dec,107.73,,,,+21.5%,+3.5%,+17.7%
BF/B,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,25.58,,,,-1.8%,-12.2%,-11.9%
UDR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,39.76,,,,+8.4%,+12.7%,-2.2%
RVTY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,110.15,,,,+13.9%,+17.2%,+15.2%
PNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,62.45,,,,-40.0%,-31.4%,-41.5%
ERIE,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,227.31,,,,-20.7%,-7.1%,-35.8%
SJM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,112.01,,,,+14.5%,+17.3%,+2.9%
HAS,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,81.55,,,,-0.5%,-16.1%,+5.6%
TRMB,Extended,Software,Information Technology,Software & Services,Adj,Dec,52.72,,,,-32.7%,-23.9%,-35.7%
APA,Extended,Energy,Energy,Energy,Adj,Dec,35.22,,,,+44.0%,-1.5%,+86.9%
CLX,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,96.32,,,,-4.5%,-7.9%,-25.5%
CPT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,112.97,,,,+2.6%,+9.3%,-1.0%
BAX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,22.61,,,,+18.3%,+20.8%,-18.9%
TECH,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,72.12,,,,+22.6%,+21.8%,+35.3%
HII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,269.13,,,,-20.9%,-31.8%,+5.4%
PSKY,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,8.75,,,,-34.7%,-25.5%,
FRT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,126.02,,,,+25.0%,+12.0%,+32.5%
GDDY,Extended,Software,Information Technology,Software & Services,Adj,Dec,94.35,,,,-24.0%,+10.1%,-43.9%
AES,Extended,Utilities,Utilities,Utilities,Adj,Dec,14.77,,,,+3.0%,+2.1%,+12.0%
BXP,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,69.85,,,,+3.5%,+20.3%,+1.2%
NCLH,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,19.46,,,,-12.8%,-7.3%,-17.5%
HSIC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,87.82,,,,+16.2%,+11.4%,+26.4%
ARE,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,50.22,,,,+2.6%,+3.3%,-36.3%
IT,Extended,Software,Information Technology,Software & Services,Adj,Dec,140.19,,,,-44.4%,-9.3%,-61.2%
AOS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,58.85,,,,-12.0%,-9.2%,-16.8%
MOS,Extended,Materials,Materials,Materials,Adj,Dec,22.13,,,,-8.1%,-9.9%,-37.3%
CAG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,14.28,,,,-17.5%,-3.9%,-24.7%
