Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
NWS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,34.83,,,,+17.5%,+15.4%,+4.9%
NWSA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,31.25,,,,+19.6%,+18.3%,+8.3%
DOC,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,20.74,,,,+29.0%,+6.6%,+15.5%
GEN,Extended,Software,Information Technology,Software & Services,Adj,Mar,30.32,,,,+11.5%,+10.1%,+2.8%
EG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,382.6,,,,+12.7%,+19.3%,+10.8%
SOLV,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,92.765,,,,+17.1%,+21.4%,+29.2%
PTC,Extended,Software,Information Technology,Software & Services,Adj,Sep,152.89,,,,-12.2%,+7.4%,-28.1%
AIZ,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,283.42,,,,+17.7%,+14.1%,+32.1%
APTV,Extended,Autos,Consumer Discretionary,Automobiles & Components,Adj,Dec,45.76,,,,-29.0%,-38.0%,-31.1%
LDOS,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,136.15,,,,-24.5%,+7.4%,-24.7%
PNW,Extended,Utilities,Utilities,Utilities,Adj,Dec,96.97,,,,+9.3%,-1.9%,+9.2%
BF/B,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,27.335,,,,+4.9%,+9.6%,-6.2%
UDR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,36.455,,,,-0.6%,-1.0%,-5.1%
RVTY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,130.565,,,,+35.0%,+30.1%,+48.6%
PNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,60.595,,,,-41.8%,-15.0%,-43.0%
ERIE,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,258.55,,,,-9.8%,+24.6%,-23.5%
SJM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,131.235,,,,+34.2%,+30.6%,+20.0%
HAS,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,93.96,,,,+14.6%,+12.0%,+17.8%
TRMB,Extended,Software,Information Technology,Software & Services,Adj,Dec,58.7475,,,,-25.0%,+1.7%,-25.2%
APA,Extended,Energy,Energy,Energy,Adj,Dec,44.155,,,,+80.5%,+16.8%,+85.2%
CLX,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,96.23,,,,-4.6%,+7.4%,-19.8%
CPT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,105.21,,,,-4.4%,-0.8%,-3.1%
BAX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,25.94,,,,+35.7%,+38.9%,+7.3%
TECH,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,72.295,,,,+22.9%,+45.3%,+35.3%
HII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,288.5,,,,-15.2%,-1.8%,+7.0%
PSKY,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,10.915,,,,-18.5%,+1.3%,-24.5%
FRT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,116.82,,,,+15.9%,-2.1%,+17.8%
GDDY,Extended,Software,Information Technology,Software & Services,Adj,Dec,102.425,,,,-17.5%,+15.7%,-29.1%
AES,Extended,Utilities,Utilities,Utilities,Adj,Dec,14.78,,,,+3.1%,+0.7%,+10.2%
BXP,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,67.23,,,,-0.4%,+9.8%,-7.1%
NCLH,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,15.76,,,,-29.4%,-13.1%,-36.2%
HSIC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,90.83,,,,+20.2%,+19.5%,+32.8%
ARE,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,51.74,,,,+5.7%,-1.9%,-36.1%
IT,Extended,Software,Information Technology,Software & Services,Adj,Dec,191.84,,,,-24.0%,+12.4%,-23.5%
AOS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,58.795,,,,-12.1%,+3.6%,-16.5%
MOS,Extended,Materials,Materials,Materials,Adj,Dec,25.123,,,,+4.3%,+7.8%,-24.4%
CAG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,16.1868,,,,-6.5%,+25.9%,-13.8%
