Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
CYH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,-0.327,0.863,+363.9%,0.863,+0.0%,0.863,+0.0%,3.12,3.6,+363.9%,+0.0%,-3.7%,-3.7%
CYH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,0.019,-0.323,-1800.0%,-0.349,-8.0%,-0.494,-41.5%,3.12,-6.3,-2700.0%,+0.0%,-3.7%,-3.7%
CYH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,0.205,-0.115,-156.1%,-0.008,+93.0%,0.022,+375.0%,3.12,141.8,-89.3%,+0.0%,-3.7%,-3.7%
CYH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,,,,0.088,,0.013,-85.2%,3.12,240.0,,+0.0%,-3.7%,-3.7%
DVA,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,10.89,10.614,-2.5%,10.613,-0.0%,10.613,+0.0%,208.66,19.7,-2.5%,+83.7%,+36.3%,+51.9%
DVA,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,12.649,12.711,+0.5%,14.076,+10.7%,14.784,+5.0%,208.66,14.1,+16.9%,+83.7%,+36.3%,+51.9%
DVA,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,14.628,14.84,+1.4%,16.321,+10.0%,17.42,+6.7%,208.66,12.0,+19.1%,+83.7%,+36.3%,+51.9%
DVA,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,16.035,15.96,-0.5%,18.41,+15.4%,21.093,+14.6%,208.66,9.9,+31.5%,+83.7%,+36.3%,+51.9%
LH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,16.108,16.337,+1.4%,16.339,+0.0%,16.339,+0.0%,266.16,16.3,+1.4%,+6.1%,+1.2%,+1.7%
LH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,17.63,17.519,-0.6%,17.863,+2.0%,18.005,+0.8%,266.16,14.8,+2.1%,+6.1%,+1.2%,+1.7%
LH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,19.321,19.162,-0.8%,19.338,+0.9%,19.44,+0.5%,266.16,13.7,+0.6%,+6.1%,+1.2%,+1.7%
LH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,21.165,20.99,-0.8%,21.074,+0.4%,21.051,-0.1%,266.16,12.6,-0.5%,+6.1%,+1.2%,+1.7%
DGX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,9.704,9.808,+1.1%,9.809,+0.0%,9.809,+0.0%,203.06,20.7,+1.1%,+17.0%,+1.1%,+13.4%
DGX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,10.518,10.384,-1.3%,10.63,+2.4%,10.766,+1.3%,203.06,18.9,+2.4%,+17.0%,+1.1%,+13.4%
DGX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,11.382,11.307,-0.7%,11.486,+1.6%,11.651,+1.4%,203.06,17.4,+2.4%,+17.0%,+1.1%,+13.4%
DGX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,12.588,12.63,+0.3%,12.586,-0.3%,12.761,+1.4%,203.06,15.9,+1.4%,+17.0%,+1.1%,+13.4%
IDXX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,12.185,12.92,+6.0%,12.901,-0.1%,12.901,+0.0%,560.88,43.5,+5.9%,-17.1%,-1.8%,+6.4%
IDXX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,13.698,14.509,+5.9%,14.536,+0.2%,14.659,+0.8%,560.88,38.3,+7.0%,-17.1%,-1.8%,+6.4%
IDXX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,15.396,16.51,+7.2%,16.363,-0.9%,16.516,+0.9%,560.88,34.0,+7.3%,-17.1%,-1.8%,+6.4%
IDXX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,17.25,18.768,+8.8%,18.597,-0.9%,18.662,+0.3%,560.88,30.1,+8.2%,-17.1%,-1.8%,+6.4%
ENSG,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,6.293,6.503,+3.3%,6.513,+0.2%,6.513,+0.0%,149.37,22.9,+3.5%,-14.3%,-28.3%,-1.2%
ENSG,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,6.936,7.193,+3.7%,7.51,+4.4%,7.545,+0.5%,149.37,19.8,+8.8%,-14.3%,-28.3%,-1.2%
ENSG,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,7.632,7.93,+3.9%,8.15,+2.8%,8.243,+1.1%,149.37,18.1,+8.0%,-14.3%,-28.3%,-1.2%
ENSG,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,,,,8.893,,9.015,+1.4%,149.37,16.6,,-14.3%,-28.3%,-1.2%
MD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,1.651,2.036,+23.3%,2.05,+0.7%,2.05,+0.0%,24.3,11.9,+24.2%,+13.6%,+24.9%,+70.5%
MD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,1.713,2.069,+20.8%,2.209,+6.8%,2.26,+2.3%,24.3,10.8,+31.9%,+13.6%,+24.9%,+70.5%
MD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,1.703,2.166,+27.2%,2.274,+5.0%,2.32,+2.0%,24.3,10.5,+36.2%,+13.6%,+24.9%,+70.5%
MD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,1.59,2.13,+34.0%,2.17,+1.9%,2.218,+2.2%,24.3,11.0,+39.5%,+13.6%,+24.9%,+70.5%
AMN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,1.116,1.408,+26.2%,1.372,-2.6%,1.372,+0.0%,30.8,22.4,+22.9%,+95.4%,+58.9%,+42.5%
AMN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,1.394,0.746,-46.5%,2.044,+174.0%,2.661,+30.2%,30.8,11.6,+90.9%,+95.4%,+58.9%,+42.5%
AMN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,1.833,1.195,-34.8%,1.071,-10.4%,1.086,+1.4%,30.8,28.4,-40.8%,+95.4%,+58.9%,+42.5%
AMN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,,1.68,,1.325,-21.1%,1.42,+7.2%,30.8,21.7,,+95.4%,+58.9%,+42.5%
CCRN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,0.313,0.091,-70.9%,0.091,+0.0%,0.091,+0.0%,13.17,144.7,-70.9%,+62.6%,+36.9%,-1.2%
CCRN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,0.424,0.082,-80.7%,0.123,+50.0%,0.091,-26.0%,13.17,144.7,-78.5%,+62.6%,+36.9%,-1.2%
CCRN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,0.6,0.088,-85.3%,0.27,+206.8%,0.245,-9.3%,13.17,53.8,-59.2%,+62.6%,+36.9%,-1.2%
CCRN,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,,,,0.211,,0.305,+44.5%,13.17,43.2,,+62.6%,+36.9%,-1.2%
EVH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,0.298,0.082,-72.5%,0.073,-11.0%,0.073,+0.0%,4.8,65.8,-75.5%,+20.0%,+56.9%,-43.2%
EVH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,0.535,0.353,-34.0%,0.172,-51.3%,0.154,-10.5%,4.8,31.2,-71.2%,+20.0%,+56.9%,-43.2%
EVH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,0.768,0.543,-29.3%,0.398,-26.7%,0.392,-1.5%,4.8,12.2,-49.0%,+20.0%,+56.9%,-43.2%
EVH,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,0.91,0.747,-17.9%,0.559,-25.2%,0.503,-10.0%,4.8,9.5,-44.7%,+20.0%,+56.9%,-43.2%
HUM,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,16.363,17.056,+4.2%,17.064,+0.0%,17.064,+0.0%,379.22,22.2,+4.3%,+48.1%,+131.7%,+61.4%
HUM,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,14.122,12.271,-13.1%,9.136,-25.5%,9.046,-1.0%,379.22,41.9,-35.9%,+48.1%,+131.7%,+61.4%
HUM,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,21.881,19.323,-11.7%,15.095,-21.9%,15.705,+4.0%,379.22,24.1,-28.2%,+48.1%,+131.7%,+61.4%
HUM,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,30.947,33.158,+7.1%,24.238,-26.9%,25.719,+6.1%,379.22,14.7,-16.9%,+48.1%,+131.7%,+61.4%
ALHC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,-0.226,-0.05,+77.9%,-0.103,-106.0%,-0.103,+0.0%,19.75,-191.7,+54.4%,+0.0%,+15.4%,+31.0%
ALHC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,0.017,0.152,+794.1%,0.14,-7.9%,0.291,+107.9%,19.75,67.9,+1611.8%,+0.0%,+15.4%,+31.0%
ALHC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,0.298,0.519,+74.2%,0.451,-13.1%,0.534,+18.4%,19.75,37.0,+79.2%,+0.0%,+15.4%,+31.0%
ALHC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,,0.805,,0.728,-9.6%,0.774,+6.3%,19.75,25.5,,+0.0%,+15.4%,+31.0%
CNC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,7.301,2.033,-72.2%,2.036,+0.1%,2.036,+0.0%,65.19,32.0,-72.1%,+58.4%,+88.6%,+17.7%
CNC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,7.912,2.89,-63.5%,3.021,+4.5%,3.482,+15.3%,65.19,18.7,-56.0%,+58.4%,+88.6%,+17.7%
CNC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,9.092,4.098,-54.9%,3.971,-3.1%,4.484,+12.9%,65.19,14.5,-50.7%,+58.4%,+88.6%,+17.7%
CNC,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,10.827,5.62,-48.1%,5.562,-1.0%,6.159,+10.7%,65.19,10.6,-43.1%,+58.4%,+88.6%,+17.7%
MOH,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,24.474,13.922,-43.1%,13.93,+0.1%,13.93,+0.0%,200.28,14.4,-43.1%,+15.4%,+34.2%,-31.8%
MOH,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,28.327,13.963,-50.7%,5.569,-60.1%,5.151,-7.5%,200.28,38.9,-81.8%,+15.4%,+34.2%,-31.8%
MOH,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,32.586,16.205,-50.3%,8.204,-49.4%,9.348,+13.9%,200.28,21.4,-71.3%,+15.4%,+34.2%,-31.8%
MOH,Extended,Managed Care,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,37.978,22.593,-40.5%,12.665,-43.9%,12.694,+0.2%,200.28,15.8,-66.6%,+15.4%,+34.2%,-31.8%
IQV,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,11.836,11.89,+0.5%,11.895,+0.0%,11.895,+0.0%,181.46,15.3,+0.5%,-19.5%,+11.4%,+14.0%
IQV,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,13.037,12.947,-0.7%,12.704,-1.9%,12.813,+0.9%,181.46,14.2,-1.7%,-19.5%,+11.4%,+14.0%
IQV,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,14.548,14.381,-1.1%,14.063,-2.2%,14.179,+0.8%,181.46,12.8,-2.5%,-19.5%,+11.4%,+14.0%
IQV,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,16.869,16.172,-4.1%,15.68,-3.0%,15.849,+1.1%,181.46,11.4,-6.0%,-19.5%,+11.4%,+14.0%
ICLR,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,13.302,13.078,-1.7%,12.984,-0.7%,12.908,-0.6%,146.18,11.3,-3.0%,-19.8%,+50.0%,-0.6%
ICLR,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,14.356,13.364,-6.9%,12.339,-7.7%,10.546,-14.5%,146.18,13.9,-26.5%,-19.8%,+50.0%,-0.6%
ICLR,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,15.828,14.742,-6.9%,13.655,-7.4%,11.701,-14.3%,146.18,12.5,-26.1%,-19.8%,+50.0%,-0.6%
ICLR,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,17.13,16.72,-2.4%,15.19,-9.2%,13.055,-14.1%,146.18,11.2,-23.8%,-19.8%,+50.0%,-0.6%
MEDP,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,12.748,14.788,+16.0%,14.79,+0.0%,14.79,+0.0%,467.34,31.6,+16.0%,-16.8%,+5.3%,+53.7%
MEDP,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,13.36,16.418,+22.9%,17.052,+3.9%,17.018,-0.2%,467.34,27.5,+27.4%,-16.8%,+5.3%,+53.7%
MEDP,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,,18.29,,19.108,+4.5%,18.482,-3.3%,467.34,25.3,,-16.8%,+5.3%,+53.7%
MEDP,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,,19.812,,21.334,+7.7%,21.13,-1.0%,467.34,22.1,,-16.8%,+5.3%,+53.7%
CRL,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,9.621,10.235,+6.4%,10.245,+0.1%,10.245,+0.0%,187.51,18.3,+6.5%,-6.0%,+22.8%,+23.5%
CRL,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,9.939,10.977,+10.4%,11.001,+0.2%,11.1,+0.9%,187.51,16.9,+11.7%,-6.0%,+22.8%,+23.5%
CRL,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,10.641,11.547,+8.5%,12.048,+4.3%,12.318,+2.2%,187.51,15.2,+15.8%,-6.0%,+22.8%,+23.5%
CRL,Extended,Clinical Labs,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,10.765,12.484,+16.0%,13.134,+5.2%,13.471,+2.6%,187.51,13.9,+25.1%,-6.0%,+22.8%,+23.5%
EHTH,Extended,Clinical Labs,Financials,Insurance,Adj,Dec,EPS,CY2025,0.535,1.053,+96.8%,1.173,+11.4%,1.173,+0.0%,1.81,1.5,+119.3%,-60.7%,+19.9%,-57.2%
EHTH,Extended,Clinical Labs,Financials,Insurance,Adj,Dec,EPS,CY2026,1.065,1.06,-0.5%,-0.477,-145.0%,0.29,+160.8%,1.81,6.2,-72.8%,-60.7%,+19.9%,-57.2%
EHTH,Extended,Clinical Labs,Financials,Insurance,Adj,Dec,EPS,CY2027,0.63,1.687,+167.8%,0.722,-57.2%,0.607,-15.9%,1.81,3.0,-3.7%,-60.7%,+19.9%,-57.2%
EHTH,Extended,Clinical Labs,Financials,Insurance,Adj,Dec,EPS,CY2028,,2.04,,0.485,-76.2%,-0.062,-112.8%,1.81,-29.2,,-60.7%,+19.9%,-57.2%
TMUS,Extended,Cable / Telco,Communication Services,Telecommunication Services,GAAP,Dec,EPS,CY2025,10.738,10.036,-6.5%,9.923,-1.1%,9.923,+0.0%,189.1,19.1,-7.6%,-6.9%,-11.8%,-17.3%
TMUS,Extended,Cable / Telco,Communication Services,Telecommunication Services,GAAP,Dec,EPS,CY2026,12.716,11.749,-7.6%,10.222,-13.0%,10.498,+2.7%,189.1,18.0,-17.4%,-6.9%,-11.8%,-17.3%
TMUS,Extended,Cable / Telco,Communication Services,Telecommunication Services,GAAP,Dec,EPS,CY2027,14.9,14.734,-1.1%,13.172,-10.6%,13.497,+2.5%,189.1,14.0,-9.4%,-6.9%,-11.8%,-17.3%
TMUS,Extended,Cable / Telco,Communication Services,Telecommunication Services,GAAP,Dec,EPS,CY2028,17.248,17.304,+0.3%,16.202,-6.4%,16.208,+0.0%,189.1,11.7,-6.0%,-6.9%,-11.8%,-17.3%
VZ,Extended,Cable / Telco,Communication Services,Telecommunication Services,GAAP,Dec,EPS,CY2025,4.614,4.565,-1.1%,4.462,-2.3%,4.462,+0.0%,48.11,10.8,-3.3%,+18.1%,-5.0%,+11.5%
VZ,Extended,Cable / Telco,Communication Services,Telecommunication Services,GAAP,Dec,EPS,CY2026,4.766,4.796,+0.6%,4.797,+0.0%,4.827,+0.6%,48.11,10.0,+1.3%,+18.1%,-5.0%,+11.5%
VZ,Extended,Cable / Telco,Communication Services,Telecommunication Services,GAAP,Dec,EPS,CY2027,4.965,4.983,+0.4%,5.145,+3.3%,5.182,+0.7%,48.11,9.3,+4.4%,+18.1%,-5.0%,+11.5%
VZ,Extended,Cable / Telco,Communication Services,Telecommunication Services,GAAP,Dec,EPS,CY2028,5.134,5.169,+0.7%,5.68,+9.9%,5.628,-0.9%,48.11,8.5,+9.6%,+18.1%,-5.0%,+11.5%
T,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2025,2.086,2.067,-0.9%,2.054,-0.6%,2.054,+0.0%,23.58,11.5,-1.5%,-5.1%,-13.9%,-16.6%
T,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2026,2.245,2.224,-0.9%,2.29,+3.0%,2.313,+1.0%,23.58,10.2,+3.0%,-5.1%,-13.9%,-16.6%
T,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2027,2.515,2.477,-1.5%,2.536,+2.4%,2.54,+0.2%,23.58,9.3,+1.0%,-5.1%,-13.9%,-16.6%
T,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2028,2.702,2.733,+1.1%,2.89,+5.7%,2.842,-1.7%,23.58,8.3,+5.2%,-5.1%,-13.9%,-16.6%
CABO,Extended,Cable / Telco,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,19.842,-52.806,-366.1%,-23.302,+55.9%,-23.302,+0.0%,47.0,-2.0,-217.4%,-58.4%,-58.1%,-63.9%
CABO,Extended,Cable / Telco,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,29.394,21.902,-25.5%,17.736,-19.0%,21.396,+20.6%,47.0,2.2,-27.2%,-58.4%,-58.1%,-63.9%
CABO,Extended,Cable / Telco,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,32.872,28.766,-12.5%,27.377,-4.8%,23.806,-13.0%,47.0,2.0,-27.6%,-58.4%,-58.1%,-63.9%
CABO,Extended,Cable / Telco,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,35.717,30.018,-16.0%,29.452,-1.9%,25.186,-14.5%,47.0,1.9,-29.5%,-58.4%,-58.1%,-63.9%
LBRDK,Extended,Cable / Telco,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,5.94,6.235,+5.0%,6.235,+0.0%,6.235,+0.0%,34.19,5.5,+5.0%,-29.7%,-31.8%,-61.2%
LBRDK,Extended,Cable / Telco,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,6.89,7.2,+4.5%,8.57,+19.0%,6.685,-22.0%,34.19,5.1,-3.0%,-29.7%,-31.8%,-61.2%
LBRDK,Extended,Cable / Telco,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,7.423,8.48,+14.2%,10.16,+19.8%,6.385,-37.2%,34.19,5.4,-14.0%,-29.7%,-31.8%,-61.2%
LBRDK,Extended,Cable / Telco,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,6.13,6.92,+12.9%,11.17,+61.4%,7.885,-29.4%,34.19,4.3,+28.6%,-29.7%,-31.8%,-61.2%
VOD,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Mar,EPS,CY2025,0.893,0.91,+1.9%,0.921,+1.2%,0.994,+7.9%,15.53,15.6,+11.3%,+17.6%,+8.5%,+55.3%
VOD,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Mar,EPS,CY2026,0.97,1.044,+7.6%,1.013,-3.0%,0.942,-7.0%,15.53,16.5,-2.9%,+17.6%,+8.5%,+55.3%
VOD,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Mar,EPS,CY2027,0.984,1.2,+22.0%,1.186,-1.2%,1.1,-7.3%,15.53,14.1,+11.8%,+17.6%,+8.5%,+55.3%
VOD,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Mar,EPS,CY2028,1.14,1.333,+16.9%,1.414,+6.1%,1.214,-14.1%,15.53,12.8,+6.5%,+17.6%,+8.5%,+55.3%
DTE,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2025,2.017,2.015,-0.1%,2.029,+0.7%,2.029,+0.0%,28.32,14.0,+0.6%,+2.4%,-13.7%,-8.9%
DTE,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2026,2.295,2.237,-2.5%,2.202,-1.6%,2.235,+1.5%,28.32,12.7,-2.6%,+2.4%,-13.7%,-8.9%
DTE,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2027,2.551,2.504,-1.8%,2.477,-1.1%,2.501,+1.0%,28.32,11.3,-2.0%,+2.4%,-13.7%,-8.9%
DTE,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2028,2.784,2.778,-0.2%,2.693,-3.1%,2.714,+0.8%,28.32,10.4,-2.5%,+2.4%,-13.7%,-8.9%
TEF,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2025,0.297,0.317,+6.7%,0.29,-8.5%,0.29,+0.0%,3.945,13.6,-2.4%,+12.9%,+11.2%,-14.4%
TEF,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2026,0.337,0.354,+5.0%,0.348,-1.7%,0.353,+1.4%,3.945,11.2,+4.7%,+12.9%,+11.2%,-14.4%
TEF,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2027,0.368,0.377,+2.4%,0.381,+1.1%,0.392,+2.9%,3.945,10.1,+6.5%,+12.9%,+11.2%,-14.4%
TEF,Extended,Cable / Telco,Communication Services,Telecommunication Services,Adj,Dec,EPS,CY2028,0.975,0.432,-55.7%,0.436,+0.9%,0.42,-3.7%,3.945,9.4,-56.9%,+12.9%,+11.2%,-14.4%
GOOGL,Extended,Internet,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2025,9.565,10.588,+10.7%,10.598,+0.1%,10.598,+0.0%,359.68,33.9,+10.8%,+14.9%,+18.5%,+104.7%
GOOGL,Extended,Internet,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2026,10.202,11.233,+10.1%,11.602,+3.3%,14.204,+22.4%,359.68,25.3,+39.2%,+14.9%,+18.5%,+104.7%
GOOGL,Extended,Internet,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2027,11.587,13.383,+15.5%,13.511,+1.0%,14.691,+8.7%,359.68,24.5,+26.8%,+14.9%,+18.5%,+104.7%
GOOGL,Extended,Internet,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2028,13.309,14.646,+10.0%,15.61,+6.6%,17.36,+11.2%,359.68,20.7,+30.4%,+14.9%,+18.5%,+104.7%
PINS,Extended,Internet,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,1.812,1.676,-7.5%,1.659,-1.0%,1.659,+0.0%,20.21,12.2,-8.4%,-21.9%,+11.7%,-40.6%
PINS,Extended,Internet,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,2.121,1.95,-8.1%,1.826,-6.4%,1.925,+5.4%,20.21,10.5,-9.2%,-21.9%,+11.7%,-40.6%
PINS,Extended,Internet,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,2.485,2.266,-8.8%,2.079,-8.3%,2.239,+7.7%,20.21,9.0,-9.9%,-21.9%,+11.7%,-40.6%
PINS,Extended,Internet,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,2.886,2.672,-7.4%,2.403,-10.1%,2.487,+3.5%,20.21,8.1,-13.8%,-21.9%,+11.7%,-40.6%
SNAP,Extended,Internet,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,0.278,0.328,+18.0%,0.329,+0.3%,0.329,+0.0%,5.26,16.0,+18.3%,-34.8%,+13.1%,-36.6%
SNAP,Extended,Internet,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,0.383,0.475,+24.0%,0.463,-2.5%,0.579,+25.1%,5.26,9.1,+51.2%,-34.8%,+13.1%,-36.6%
SNAP,Extended,Internet,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,0.548,0.561,+2.4%,0.61,+8.7%,0.703,+15.2%,5.26,7.5,+28.3%,-34.8%,+13.1%,-36.6%
SNAP,Extended,Internet,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,0.72,0.624,-13.3%,0.651,+4.3%,0.789,+21.2%,5.26,6.7,+9.6%,-34.8%,+13.1%,-36.6%
