Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
DOC,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,20.96,,,,+30.3%,+9.5%,+16.8%
GEN,Extended,Software,Information Technology,Software & Services,Adj,Mar,31.02,,,,+14.1%,+20.3%,+2.7%
EG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,377.61,,,,+11.3%,+16.5%,+10.5%
SOLV,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,91.12,,,,+15.0%,+21.6%,+24.7%
PTC,Extended,Software,Information Technology,Software & Services,Adj,Sep,157.15,,,,-9.8%,+13.3%,-26.4%
AIZ,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,285.65,,,,+18.6%,+14.8%,+32.5%
APTV,Extended,Autos,Consumer Discretionary,Automobiles & Components,Adj,Dec,45.75,,,,-29.0%,-32.7%,-32.1%
LDOS,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,140.66,,,,-22.0%,+10.1%,-22.3%
PNW,Extended,Utilities,Utilities,Utilities,Adj,Dec,97.64,,,,+10.1%,-2.1%,+9.3%
BF/B,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,27.22,,,,+4.5%,+5.8%,-9.1%
UDR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,37.12,,,,+1.2%,+0.6%,-6.2%
RVTY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,128.8,,,,+33.1%,+23.2%,+42.9%
PNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,61.67,,,,-40.8%,-12.9%,-42.6%
ERIE,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,260.4,,,,-9.2%,+22.2%,-26.5%
SJM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,132.34,,,,+35.3%,+28.2%,+19.8%
HAS,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,94.23,,,,+14.9%,+9.4%,+16.1%
TRMB,Extended,Software,Information Technology,Software & Services,Adj,Dec,61.01,,,,-22.1%,+8.2%,-24.5%
APA,Extended,Energy,Energy,Energy,Adj,Dec,42.54,,,,+73.9%,+16.8%,+83.2%
CLX,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,102.53,,,,+1.7%,+13.9%,-13.3%
CPT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,106.35,,,,-3.4%,-0.2%,-5.0%
BAX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,26.13,,,,+36.7%,+39.1%,+5.8%
TECH,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,72.35,,,,+23.0%,+40.0%,+32.4%
HII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,294.21,,,,-13.5%,-4.5%,+8.6%
PSKY,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,10.88,,,,-18.8%,+2.5%,-26.0%
FRT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,116.75,,,,+15.8%,-2.4%,+16.1%
GDDY,Extended,Software,Information Technology,Software & Services,Adj,Dec,97.7,,,,-21.3%,+13.8%,-34.1%
AES,Extended,Utilities,Utilities,Utilities,Adj,Dec,14.73,,,,+2.7%,+0.4%,+8.8%
BXP,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,69.32,,,,+2.7%,+15.5%,-4.4%
NCLH,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,16.65,,,,-25.4%,-9.2%,-33.0%
HSIC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,89.52,,,,+18.4%,+16.9%,+28.7%
ARE,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,51.57,,,,+5.4%,+3.8%,-37.4%
IT,Extended,Software,Information Technology,Software & Services,Adj,Dec,198.39,,,,-21.4%,+22.3%,-21.0%
AOS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,60.38,,,,-9.7%,+6.5%,-15.3%
MOS,Extended,Materials,Materials,Materials,Adj,Dec,23.6,,,,-2.0%,-1.3%,-29.3%
CAG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,16.09,,,,-7.0%,+21.2%,-15.9%
