Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
REG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,80.96,,,,+17.3%,+5.2%,+14.4%
NWS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,30.17,,,,+1.8%,+7.3%,-12.3%
NWSA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,26.64,,,,+2.0%,+9.2%,-10.4%
DOC,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,21.89,,,,+36.1%,+32.5%,+20.1%
GEN,Extended,Software,Information Technology,Software & Services,Adj,Mar,26.67,,,,-1.9%,+41.2%,-12.5%
EG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,371.35,,,,+9.4%,+13.5%,+10.0%
SOLV,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,78.27,,,,-1.2%,+23.1%,-0.3%
PTC,Extended,Software,Information Technology,Software & Services,Adj,Sep,124.55,,,,-28.5%,-12.7%,-29.2%
AIZ,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,279.48,,,,+16.0%,+28.0%,+44.5%
APTV,Extended,Autos,Consumer Discretionary,Automobiles & Components,Adj,Dec,58.89,,,,-8.6%,-3.4%,-4.2%
LDOS,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,108.84,,,,-39.7%,-31.5%,-33.9%
PNW,Extended,Utilities,Utilities,Utilities,Adj,Dec,109.37,,,,+23.3%,+6.5%,+21.0%
BF/B,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,26.16,,,,+0.4%,-2.2%,-7.5%
UDR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,41.09,,,,+12.0%,+18.6%,+0.7%
RVTY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,113.76,,,,+17.6%,+27.9%,+12.3%
PNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,76.72,,,,-26.3%,-10.6%,-28.2%
ERIE,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,259.25,,,,-9.6%,+3.9%,-25.3%
SJM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,116.28,,,,+18.9%,+21.8%,+11.7%
HAS,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,80.15,,,,-2.3%,-11.1%,+3.2%
TRMB,Extended,Software,Information Technology,Software & Services,Adj,Dec,53.04,,,,-32.3%,-18.6%,-32.8%
APA,Extended,Energy,Energy,Energy,Adj,Dec,32.36,,,,+32.3%,-23.0%,+65.7%
CLX,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,97.26,,,,-3.5%,-3.8%,-22.1%
CPT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,117.25,,,,+6.5%,+16.4%,+2.8%
BAX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,22.65,,,,+18.5%,+35.8%,-27.0%
TECH,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,70.83,,,,+20.4%,+33.3%,+33.3%
HII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,291.5,,,,-14.3%,-26.5%,+15.6%
PSKY,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,10.39,,,,-22.5%,+9.1%,
FRT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,121.69,,,,+20.7%,+14.0%,+27.0%
GDDY,Extended,Software,Information Technology,Software & Services,Adj,Dec,88.51,,,,-28.7%,+8.4%,-50.1%
AES,Extended,Utilities,Utilities,Utilities,Adj,Dec,14.58,,,,+1.7%,+2.0%,+26.6%
BXP,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,69.32,,,,+2.7%,+33.9%,+0.7%
NCLH,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,19.78,,,,-11.4%,+4.5%,-10.0%
HSIC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,86.43,,,,+14.4%,+16.9%,+15.7%
ARE,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,52.58,,,,+7.4%,+21.6%,-31.6%
IT,Extended,Software,Information Technology,Software & Services,Adj,Dec,136.32,,,,-46.0%,-13.6%,-65.9%
AOS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,62.72,,,,-6.2%,-2.5%,-7.7%
MOS,Extended,Materials,Materials,Materials,Adj,Dec,21.13,,,,-12.3%,-19.3%,-43.3%
CAG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,14.34,,,,-17.2%,-8.8%,-31.7%
