Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
DOC,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,20.65,,,,+28.4%,+5.4%,+14.7%
GEN,Extended,Software,Information Technology,Software & Services,Adj,Mar,30.65,,,,+12.7%,+15.6%,+3.8%
EG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,380.87,,,,+12.2%,+19.2%,+10.3%
SOLV,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,91.69,,,,+15.7%,+11.2%,+26.7%
PTC,Extended,Software,Information Technology,Software & Services,Adj,Sep,141.02,,,,-19.1%,+1.6%,-33.9%
AIZ,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,285.74,,,,+18.6%,+13.5%,+32.0%
APTV,Extended,Autos,Consumer Discretionary,Automobiles & Components,Adj,Dec,47.95,,,,-25.6%,-34.2%,-29.6%
LDOS,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,133.05,,,,-26.2%,+6.8%,-25.5%
PNW,Extended,Utilities,Utilities,Utilities,Adj,Dec,97.52,,,,+9.9%,-2.9%,+9.2%
BF/B,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,26.73,,,,+2.6%,+5.0%,-5.2%
UDR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,36.38,,,,-0.8%,-6.5%,-6.3%
RVTY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,130.22,,,,+34.6%,+27.2%,+51.9%
PNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,60.21,,,,-42.2%,-17.4%,-45.3%
ERIE,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,252.8,,,,-11.8%,+15.2%,-24.9%
SJM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,126.08,,,,+28.9%,+24.7%,+12.2%
HAS,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,92.53,,,,+12.8%,+9.5%,+15.1%
TRMB,Extended,Software,Information Technology,Software & Services,Adj,Dec,59.47,,,,-24.1%,+6.8%,-25.4%
APA,Extended,Energy,Energy,Energy,Adj,Dec,42.77,,,,+74.9%,+11.9%,+82.5%
CLX,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,93.06,,,,-7.7%,+3.8%,-25.3%
CPT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,105.69,,,,-4.0%,-5.6%,-4.2%
BAX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,25.83,,,,+35.2%,+33.5%,+9.5%
TECH,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,72.43,,,,+23.2%,+36.2%,+36.9%
HII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,285.93,,,,-15.9%,-2.9%,+5.9%
PSKY,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,10.86,,,,-19.0%,+1.7%,-26.3%
FRT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,117.09,,,,+16.2%,-3.1%,+15.9%
GDDY,Extended,Software,Information Technology,Software & Services,Adj,Dec,101.31,,,,-18.4%,+19.4%,-30.1%
AES,Extended,Utilities,Utilities,Utilities,Adj,Dec,14.79,,,,+3.1%,+0.4%,+15.5%
BXP,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,67.69,,,,+0.3%,+9.1%,-10.1%
NCLH,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,15.57,,,,-30.2%,-18.6%,-39.2%
HSIC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,89.81,,,,+18.8%,+17.7%,+32.5%
ARE,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,52.65,,,,+7.6%,-0.9%,-36.5%
IT,Extended,Software,Information Technology,Software & Services,Adj,Dec,186.42,,,,-26.1%,+13.1%,-21.3%
AOS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,60.48,,,,-9.6%,+6.1%,-16.7%
MOS,Extended,Materials,Materials,Materials,Adj,Dec,25.85,,,,+7.3%,+12.9%,-20.8%
CAG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,15.48,,,,-10.6%,+22.1%,-18.3%
