Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
DOC,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,20.96,,,,+30.3%,+7.4%,+17.4%
GEN,Extended,Software,Information Technology,Software & Services,Adj,Mar,31.02,,,,+14.1%,+26.4%,+2.7%
EG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,377.61,,,,+11.3%,+13.3%,+11.1%
SOLV,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,91.12,,,,+15.0%,+20.0%,+25.4%
PTC,Extended,Software,Information Technology,Software & Services,Adj,Sep,157.15,,,,-9.8%,+13.2%,-26.9%
AIZ,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,285.65,,,,+18.6%,+15.5%,+30.6%
APTV,Extended,Autos,Consumer Discretionary,Automobiles & Components,Adj,Dec,45.75,,,,-29.0%,-28.1%,-32.7%
LDOS,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,140.66,,,,-22.0%,+6.9%,-22.4%
PNW,Extended,Utilities,Utilities,Utilities,Adj,Dec,97.64,,,,+10.1%,-3.2%,+9.3%
BF/B,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,27.22,,,,+4.5%,+4.9%,-6.0%
UDR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,37.12,,,,+1.2%,-2.0%,-4.8%
RVTY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,128.8,,,,+33.1%,+27.2%,+44.3%
PNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,61.67,,,,-40.8%,-13.5%,-43.5%
ERIE,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,260.4,,,,-9.2%,+19.3%,-25.9%
SJM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,132.34,,,,+35.3%,+26.9%,+24.0%
HAS,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,94.23,,,,+14.9%,+9.1%,+15.5%
TRMB,Extended,Software,Information Technology,Software & Services,Adj,Dec,61.01,,,,-22.1%,+11.1%,-25.8%
APA,Extended,Energy,Energy,Energy,Adj,Dec,42.54,,,,+73.9%,+16.5%,+85.1%
CLX,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,102.53,,,,+1.7%,+6.6%,-13.1%
CPT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,106.35,,,,-3.4%,-1.5%,-4.0%
BAX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,26.13,,,,+36.7%,+35.7%,+7.1%
TECH,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,72.35,,,,+23.0%,+42.3%,+33.2%
HII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,294.21,,,,-13.5%,-8.3%,+6.9%
PSKY,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,10.88,,,,-18.8%,+0.6%,-25.9%
FRT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,116.75,,,,+15.8%,-3.5%,+17.0%
GDDY,Extended,Software,Information Technology,Software & Services,Adj,Dec,97.7,,,,-21.3%,+13.7%,-33.9%
AES,Extended,Utilities,Utilities,Utilities,Adj,Dec,14.73,,,,+2.7%,+0.3%,+9.3%
BXP,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,69.32,,,,+2.7%,+14.3%,-3.3%
NCLH,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,16.65,,,,-25.4%,-8.9%,-34.4%
HSIC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,89.52,,,,+18.4%,+17.3%,+29.7%
ARE,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,51.57,,,,+5.4%,+3.0%,-37.0%
IT,Extended,Software,Information Technology,Software & Services,Adj,Dec,198.39,,,,-21.4%,+23.1%,-19.9%
AOS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,60.38,,,,-9.7%,+4.8%,-15.7%
MOS,Extended,Materials,Materials,Materials,Adj,Dec,23.6,,,,-2.0%,-1.9%,-30.5%
CAG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,16.09,,,,-7.0%,+20.3%,-14.4%
