Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2028,16.747,16.388,-2.1%,17.316,+5.7%,16.558,-4.4%,278.42,16.8,-1.1%,-21.2%,-7.7%,-12.1%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2025,5.667,4.74,-16.4%,4.74,+0.0%,4.74,+0.0%,139.03,29.3,-16.4%,-13.8%,-15.5%,-28.7%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2026,8.731,8.784,+0.6%,8.856,+0.8%,8.741,-1.3%,139.03,15.9,+0.1%,-13.8%,-15.5%,-28.7%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2027,9.934,11.025,+11.0%,11.042,+0.2%,10.332,-6.4%,139.03,13.5,+4.0%,-13.8%,-15.5%,-28.7%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,EPS,CY2028,12.393,12.742,+2.8%,12.687,-0.4%,11.884,-6.3%,139.03,11.7,-4.1%,-13.8%,-15.5%,-28.7%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,EPS,CY2025,,,,,,,,9.79,,,-27.4%,+2.1%,-42.1%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,EPS,CY2026,-0.648,-1.377,-112.5%,-1.384,-0.5%,-1.384,+0.0%,9.79,-7.1,-113.6%,-27.4%,+2.1%,-42.1%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,EPS,CY2027,-0.328,-0.789,-140.5%,-0.772,+2.2%,-0.773,-0.1%,9.79,-12.7,-135.7%,-27.4%,+2.1%,-42.1%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,EPS,CY2028,-0.158,-0.531,-236.1%,-0.538,-1.3%,-0.471,+12.5%,9.79,-20.8,-198.1%,-27.4%,+2.1%,-42.1%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2025,0.548,0.672,+22.6%,0.672,+0.0%,0.672,+0.0%,16.66,24.8,+22.6%,+1.6%,+50.2%,+54.0%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2026,0.618,0.761,+23.1%,0.8,+5.1%,0.783,-2.1%,16.66,21.3,+26.7%,+1.6%,+50.2%,+54.0%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2027,,0.822,,0.895,+8.9%,0.901,+0.7%,16.66,18.5,,+1.6%,+50.2%,+54.0%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2028,,0.863,,0.992,+14.9%,1.054,+6.3%,16.66,15.8,,+1.6%,+50.2%,+54.0%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2025,2.303,2.343,+1.7%,2.343,+0.0%,2.343,+0.0%,72.51,30.9,+1.7%,+33.9%,-42.9%,+42.2%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2026,2.934,2.922,-0.4%,3.096,+6.0%,3.219,+4.0%,72.51,22.5,+9.7%,+33.9%,-42.9%,+42.2%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2027,4.115,4.035,-1.9%,4.244,+5.2%,4.541,+7.0%,72.51,16.0,+10.4%,+33.9%,-42.9%,+42.2%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2028,5.46,5.289,-3.1%,5.559,+5.1%,5.885,+5.9%,72.51,12.3,+7.8%,+33.9%,-42.9%,+42.2%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,EPS,CY2025,1.456,1.567,+7.6%,1.567,+0.0%,1.567,+0.0%,73.5,46.9,+7.6%,+15.3%,-25.0%,+8.7%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,EPS,CY2026,2.584,2.659,+2.9%,3.132,+17.8%,3.647,+16.4%,73.5,20.2,+41.1%,+15.3%,-25.0%,+8.7%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,EPS,CY2027,3.28,3.628,+10.6%,4.083,+12.5%,4.584,+12.3%,73.5,16.0,+39.8%,+15.3%,-25.0%,+8.7%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,EPS,CY2028,3.94,4.125,+4.7%,4.506,+9.2%,5.291,+17.4%,73.5,13.9,+34.3%,+15.3%,-25.0%,+8.7%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2025,11.809,11.774,-0.3%,11.774,+0.0%,11.774,+0.0%,224.75,19.1,-0.3%,+3.5%,-32.4%,-5.5%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2026,14.141,13.956,-1.3%,14.714,+5.4%,15.13,+2.8%,224.75,14.9,+7.0%,+3.5%,-32.4%,-5.5%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2027,16.689,16.767,+0.5%,17.532,+4.6%,18.224,+3.9%,224.75,12.3,+9.2%,+3.5%,-32.4%,-5.5%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2028,21.66,18.959,-12.5%,20.82,+9.8%,21.283,+2.2%,224.75,10.6,-1.7%,+3.5%,-32.4%,-5.5%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,0.988,0.799,-19.1%,0.799,+0.0%,0.799,+0.0%,31.75,39.7,-19.1%,-2.2%,+33.1%,-30.0%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,0.911,0.652,-28.4%,0.662,+1.5%,0.038,-94.3%,31.75,835.5,-95.8%,-2.2%,+33.1%,-30.0%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,0.961,0.934,-2.8%,1.239,+32.7%,0.857,-30.8%,31.75,37.0,-10.8%,-2.2%,+33.1%,-30.0%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,1.62,1.387,-14.4%,1.45,+4.5%,0.934,-35.6%,31.75,34.0,-42.3%,-2.2%,+33.1%,-30.0%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,EPS,CY2025,1.502,1.543,+2.7%,1.543,+0.0%,1.543,+0.0%,24.74,16.0,+2.7%,-44.1%,+26.7%,-63.1%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,EPS,CY2026,1.644,1.609,-2.1%,1.437,-10.7%,1.356,-5.6%,24.74,18.2,-17.5%,-44.1%,+26.7%,-63.1%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,EPS,CY2027,1.839,1.782,-3.1%,1.584,-11.1%,1.542,-2.7%,24.74,16.0,-16.2%,-44.1%,+26.7%,-63.1%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,EPS,CY2028,2.12,2.103,-0.8%,1.828,-13.1%,1.798,-1.6%,24.74,13.8,-15.2%,-44.1%,+26.7%,-63.1%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2025,5.204,4.728,-9.1%,4.728,+0.0%,4.728,+0.0%,187.16,39.6,-9.1%,-17.2%,+4.0%,-39.3%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2026,6.082,3.554,-41.6%,1.796,-49.5%,-1.025,-157.1%,187.16,-182.6,-116.9%,-17.2%,+4.0%,-39.3%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2027,7.645,5.492,-28.2%,5.044,-8.2%,3.057,-39.4%,187.16,61.2,-60.0%,-17.2%,+4.0%,-39.3%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2028,9.479,5.998,-36.7%,6.009,+0.2%,4.619,-23.1%,187.16,40.5,-51.3%,-17.2%,+4.0%,-39.3%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2025,0.312,0.366,+17.3%,0.366,+0.0%,0.366,+0.0%,19.0,51.9,+17.3%,-27.4%,+18.9%,-25.8%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2026,0.541,0.591,+9.2%,0.597,+1.0%,0.602,+0.8%,19.0,31.6,+11.3%,-27.4%,+18.9%,-25.8%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2027,0.752,0.818,+8.8%,0.822,+0.5%,0.826,+0.5%,19.0,23.0,+9.8%,-27.4%,+18.9%,-25.8%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2028,0.87,0.998,+14.7%,1.02,+2.2%,1.068,+4.7%,19.0,17.8,+22.8%,-27.4%,+18.9%,-25.8%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,0.162,0.168,+3.7%,0.168,+0.0%,0.168,+0.0%,16.69,99.3,+3.7%,-29.2%,+7.9%,-41.3%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,0.547,0.249,-54.5%,-0.034,-113.7%,-0.472,-1288.2%,16.69,-35.4,-186.3%,-29.2%,+7.9%,-41.3%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,1.02,0.645,-36.8%,0.46,-28.7%,0.343,-25.4%,16.69,48.7,-66.4%,-29.2%,+7.9%,-41.3%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,1.33,0.895,-32.7%,0.785,-12.3%,0.716,-8.8%,16.69,23.3,-46.2%,-29.2%,+7.9%,-41.3%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,46.633,40.854,-12.4%,40.854,+0.0%,40.854,+0.0%,1997.0,48.9,-12.4%,-0.9%,+21.2%,-17.0%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,66.591,57.629,-13.5%,41.876,-27.3%,38.638,-7.7%,1997.0,51.7,-42.0%,-0.9%,+21.2%,-17.0%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,89.459,80.111,-10.4%,58.83,-26.6%,54.521,-7.3%,1997.0,36.6,-39.1%,-0.9%,+21.2%,-17.0%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,112.359,103.003,-8.3%,82.156,-20.2%,78.632,-4.3%,1997.0,25.4,-30.0%,-0.9%,+21.2%,-17.0%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,3.967,3.587,-9.6%,3.587,+0.0%,3.587,+0.0%,123.18,34.3,-9.6%,-3.4%,+38.4%,-34.6%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,5.599,4.659,-16.8%,3.653,-21.6%,3.655,+0.1%,123.18,33.7,-34.7%,-3.4%,+38.4%,-34.6%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,7.254,6.328,-12.8%,4.948,-21.8%,4.839,-2.2%,123.18,25.5,-33.3%,-3.4%,+38.4%,-34.6%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,12.06,8.89,-26.3%,6.214,-30.1%,6.148,-1.1%,123.18,20.0,-49.0%,-3.4%,+38.4%,-34.6%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2025,0.757,0.894,+18.1%,0.825,-7.7%,0.825,+0.0%,41.66,50.5,+9.0%,+11.0%,+55.6%,-4.8%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2026,0.956,1.058,+10.7%,0.796,-24.8%,0.82,+3.0%,41.66,50.8,-14.2%,+11.0%,+55.6%,-4.8%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2027,1.249,1.316,+5.4%,0.984,-25.2%,1.029,+4.6%,41.66,40.5,-17.6%,+11.0%,+55.6%,-4.8%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2028,,1.737,,1.141,-34.3%,1.222,+7.1%,41.66,34.1,,+11.0%,+55.6%,-4.8%
CFLT,Extended,Software,,,Adj,Dec,EPS,CY2025,0.364,0.4,+9.9%,0.4,+0.0%,0.4,+0.0%,,,+9.9%,,,
CFLT,Extended,Software,,,Adj,Dec,EPS,CY2026,0.465,0.503,+8.2%,0.533,+6.0%,0.533,+0.0%,,,+14.6%,,,
CFLT,Extended,Software,,,Adj,Dec,EPS,CY2027,0.629,0.657,+4.5%,0.73,+11.1%,0.73,+0.0%,,,+16.1%,,,
CFLT,Extended,Software,,,Adj,Dec,EPS,CY2028,0.77,0.8,+3.9%,0.81,+1.3%,0.81,+0.0%,,,+5.2%,,,
IONQ,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2025,-0.876,-0.833,+4.9%,-0.833,+0.0%,-0.833,+0.0%,42.05,-50.5,+4.9%,-6.3%,-33.9%,+3.2%
IONQ,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2026,-1.136,-0.986,+13.2%,-1.095,-11.1%,-1.29,-17.8%,42.05,-32.6,-13.6%,-6.3%,-33.9%,+3.2%
IONQ,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2027,-0.687,-0.885,-28.8%,-0.993,-12.2%,-1.382,-39.2%,42.05,-30.4,-101.2%,-6.3%,-33.9%,+3.2%
IONQ,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2028,-0.76,-0.532,+30.0%,-0.79,-48.5%,-1.211,-53.3%,42.05,-34.7,-59.3%,-6.3%,-33.9%,+3.2%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,EPS,CY2025,3.19,3.19,+0.0%,3.19,+0.0%,3.19,+0.0%,168.42,52.8,+0.0%,-25.1%,-8.8%,-37.1%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,EPS,CY2026,3.669,3.902,+6.4%,4.117,+5.5%,4.129,+0.3%,168.42,40.8,+12.5%,-25.1%,-8.8%,-37.1%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,EPS,CY2027,4.431,4.559,+2.9%,4.609,+1.1%,4.607,-0.0%,168.42,36.6,+4.0%,-25.1%,-8.8%,-37.1%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,EPS,CY2028,5.27,5.531,+5.0%,5.423,-2.0%,5.378,-0.8%,168.42,31.3,+2.0%,-25.1%,-8.8%,-37.1%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2025,0.199,0.195,-2.0%,0.195,+0.0%,0.195,+0.0%,20.31,104.2,-2.0%,+35.4%,+9.4%,+23.7%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2026,0.348,0.301,-13.5%,0.343,+14.0%,0.35,+2.0%,20.31,58.0,+0.6%,+35.4%,+9.4%,+23.7%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2027,0.511,0.43,-15.9%,0.471,+9.5%,0.502,+6.6%,20.31,40.5,-1.8%,+35.4%,+9.4%,+23.7%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2028,,0.678,,0.672,-0.9%,0.723,+7.6%,20.31,28.1,,+35.4%,+9.4%,+23.7%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,EPS,CY2025,0.065,0.065,+0.0%,0.065,+0.0%,0.065,+0.0%,77.945,1199.2,+0.0%,+4.7%,+12.5%,-0.0%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,EPS,CY2026,1.196,1.098,-8.2%,1.223,+11.4%,1.256,+2.7%,77.945,62.1,+5.0%,+4.7%,+12.5%,-0.0%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,EPS,CY2027,2.005,1.981,-1.2%,2.021,+2.0%,2.093,+3.6%,77.945,37.2,+4.4%,+4.7%,+12.5%,-0.0%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,EPS,CY2028,2.513,2.473,-1.6%,2.806,+13.5%,2.996,+6.8%,77.945,26.0,+19.2%,+4.7%,+12.5%,-0.0%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,EPS,CY2025,0.041,0.039,-4.9%,0.039,+0.0%,0.039,+0.0%,3.58,91.8,-4.9%,-28.3%,-0.3%,-28.4%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,EPS,CY2026,0.101,0.096,-5.0%,0.104,+8.3%,0.133,+27.9%,3.58,26.9,+31.7%,-28.3%,-0.3%,-28.4%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,EPS,CY2027,0.157,0.151,-3.8%,0.155,+2.6%,0.157,+1.3%,3.58,22.8,+0.0%,-28.3%,-0.3%,-28.4%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,EPS,CY2028,0.228,0.2,-12.3%,0.207,+3.5%,0.217,+4.8%,3.58,16.5,-4.8%,-28.3%,-0.3%,-28.4%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,0.479,0.342,-28.6%,0.342,+0.0%,0.342,+0.0%,39.43,115.3,-28.6%,+0.3%,+32.9%,+23.4%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,1.038,1.138,+9.6%,1.234,+8.4%,1.428,+15.7%,39.43,27.6,+37.6%,+0.3%,+32.9%,+23.4%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,1.431,1.611,+12.6%,1.692,+5.0%,1.889,+11.6%,39.43,20.9,+32.0%,+0.3%,+32.9%,+23.4%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,2.093,2.108,+0.7%,2.296,+8.9%,2.404,+4.7%,39.43,16.4,+14.9%,+0.3%,+32.9%,+23.4%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,3.118,8.448,+170.9%,8.448,+0.0%,8.448,+0.0%,146.04,17.3,+170.9%,-16.8%,+37.2%,-53.8%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,5.171,4.14,-19.9%,2.869,-30.7%,2.947,+2.7%,146.04,49.6,-43.0%,-16.8%,+37.2%,-53.8%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,6.773,4.996,-26.2%,3.55,-28.9%,3.588,+1.1%,146.04,40.7,-47.0%,-16.8%,+37.2%,-53.8%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,7.56,6.256,-17.2%,4.041,-35.4%,4.09,+1.2%,146.04,35.7,-45.9%,-16.8%,+37.2%,-53.8%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,0.809,1.492,+84.4%,1.492,+0.0%,1.492,+0.0%,61.07,40.9,+84.4%,-33.8%,+45.4%,-33.4%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,1.53,1.885,+23.2%,0.817,-56.7%,1.098,+34.4%,61.07,55.6,-28.2%,-33.8%,+45.4%,-33.4%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,2.531,2.492,-1.5%,1.277,-48.8%,1.491,+16.8%,61.07,41.0,-41.1%,-33.8%,+45.4%,-33.4%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,3.77,3.405,-9.7%,2.011,-40.9%,1.928,-4.1%,61.07,31.7,-48.9%,-33.8%,+45.4%,-33.4%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,0.373,0.361,-3.2%,0.361,+0.0%,0.361,+0.0%,3.475,9.6,-3.2%,+28.2%,+25.0%,-19.7%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,0.451,0.375,-16.9%,0.311,-17.1%,0.304,-2.3%,3.475,11.4,-32.6%,+28.2%,+25.0%,-19.7%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,0.516,0.442,-14.3%,0.363,-17.9%,0.355,-2.2%,3.475,9.8,-31.2%,+28.2%,+25.0%,-19.7%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,0.63,0.51,-19.0%,0.434,-14.9%,0.415,-4.4%,3.475,8.4,-34.1%,+28.2%,+25.0%,-19.7%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,EPS,CY2025,-1.338,-1.214,+9.3%,-1.214,+0.0%,-1.214,+0.0%,30.93,-25.5,+9.3%,+115.2%,+41.3%,+81.1%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,EPS,CY2026,-0.345,0.826,+339.4%,0.823,-0.4%,1.653,+100.9%,30.93,18.7,+579.1%,+115.2%,+41.3%,+81.1%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,EPS,CY2027,1.013,1.192,+17.7%,1.476,+23.8%,1.903,+28.9%,30.93,16.3,+87.9%,+115.2%,+41.3%,+81.1%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,EPS,CY2028,1.68,2.01,+19.6%,2.332,+16.0%,2.58,+10.6%,30.93,12.0,+53.6%,+115.2%,+41.3%,+81.1%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2025,15.321,14.547,-5.1%,14.547,+0.0%,14.547,+0.0%,206.82,14.2,-5.1%,-20.8%,-23.4%,+5.1%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2026,23.069,19.465,-15.6%,17.882,-8.1%,17.701,-1.0%,206.82,11.7,-23.3%,-20.8%,-23.4%,+5.1%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2027,28.327,25.39,-10.4%,24.08,-5.2%,23.472,-2.5%,206.82,8.8,-17.1%,-20.8%,-23.4%,+5.1%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2028,30.399,30.852,+1.5%,28.744,-6.8%,29.434,+2.4%,206.82,7.0,-3.2%,-20.8%,-23.4%,+5.1%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2025,2.692,2.809,+4.3%,2.809,+0.0%,2.809,+0.0%,37.35,13.3,+4.3%,+16.5%,-44.2%,-1.6%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2026,2.622,2.258,-13.9%,2.048,-9.3%,2.006,-2.1%,37.35,18.6,-23.5%,+16.5%,-44.2%,-1.6%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2027,2.868,2.68,-6.6%,2.383,-11.1%,2.301,-3.4%,37.35,16.2,-19.8%,+16.5%,-44.2%,-1.6%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2028,3.203,3.261,+1.8%,2.855,-12.5%,2.762,-3.3%,37.35,13.5,-13.8%,+16.5%,-44.2%,-1.6%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,1.394,1.489,+6.8%,1.489,+0.0%,1.489,+0.0%,9.19,6.2,+6.8%,-50.1%,-37.3%,-44.7%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,1.004,0.606,-39.6%,1.097,+81.0%,1.329,+21.1%,9.19,6.9,+32.4%,-50.1%,-37.3%,-44.7%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,1.231,0.466,-62.1%,0.68,+45.9%,0.682,+0.3%,9.19,13.5,-44.6%,-50.1%,-37.3%,-44.7%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,1.694,0.72,-57.5%,1.021,+41.8%,0.769,-24.7%,9.19,12.0,-54.6%,-50.1%,-37.3%,-44.7%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,-0.592,-0.733,-23.8%,-0.733,+0.0%,-0.733,+0.0%,2.27,-3.1,-23.8%,+15.2%,-40.9%,+37.6%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,-0.333,-0.309,+7.2%,-0.322,-4.2%,-0.342,-6.2%,2.27,-6.6,-2.7%,+15.2%,-40.9%,+37.6%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,-0.249,-0.212,+14.9%,-0.161,+24.1%,-0.159,+1.2%,2.27,-14.3,+36.1%,+15.2%,-40.9%,+37.6%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,-0.187,-0.115,+38.5%,-0.1,+13.0%,-0.094,+6.0%,2.27,-24.1,+49.7%,+15.2%,-40.9%,+37.6%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2025,1.597,1.636,+2.4%,1.636,+0.0%,1.636,+0.0%,45.92,28.1,+2.4%,+31.5%,-49.0%,+35.8%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2026,2.009,1.814,-9.7%,1.895,+4.5%,1.923,+1.5%,45.92,23.9,-4.3%,+31.5%,-49.0%,+35.8%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2027,2.579,2.348,-9.0%,2.48,+5.6%,2.596,+4.7%,45.92,17.7,+0.7%,+31.5%,-49.0%,+35.8%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2028,45.413,3.016,-93.4%,3.208,+6.4%,3.525,+9.9%,45.92,13.0,-92.2%,+31.5%,-49.0%,+35.8%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2025,67.017,66.537,-0.7%,66.537,+0.0%,66.537,+0.0%,3845.0,57.8,-0.7%,+168.9%,-9.8%,+174.6%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2026,77.924,65.463,-16.0%,65.481,+0.0%,68.377,+4.4%,3845.0,56.2,-12.3%,+168.9%,-9.8%,+174.6%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2027,95.736,96.201,+0.5%,119.948,+24.7%,138.276,+15.3%,3845.0,27.8,+44.4%,+168.9%,-9.8%,+174.6%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2028,109.29,110.837,+1.4%,197.239,+78.0%,266.548,+35.1%,3845.0,14.4,+143.9%,+168.9%,-9.8%,+174.6%
