Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
TSLA,Watchlist,,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2026,2.528,1.857,-26.5%,1.546,-16.7%,1.341,-13.3%,428.35,319.4,-47.0%,-4.8%,+2.6%,+43.6%
TSLA,Watchlist,,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2027,3.418,2.788,-18.4%,2.155,-22.7%,1.924,-10.7%,428.35,222.6,-43.7%,-4.8%,+2.6%,+43.6%
TSLA,Watchlist,,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2028,4.827,4.025,-16.6%,3.302,-18.0%,2.73,-17.3%,428.35,156.9,-43.4%,-4.8%,+2.6%,+43.6%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,22.311,22.746,+1.9%,22.749,+0.0%,22.749,+0.0%,465.0,20.4,+2.0%,-19.8%,-15.0%,+15.3%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,24.691,24.607,-0.3%,24.63,+0.1%,24.89,+1.1%,465.0,18.7,+0.8%,-19.8%,-15.0%,+15.3%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,27.577,27.08,-1.8%,26.941,-0.5%,27.24,+1.1%,465.0,17.1,-1.2%,-19.8%,-15.0%,+15.3%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,30.744,30.148,-1.9%,29.697,-1.5%,30.068,+1.2%,465.0,15.5,-2.2%,-19.8%,-15.0%,+15.3%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2025,15.298,19.671,+28.6%,19.712,+0.2%,19.712,+0.0%,189.48,9.6,+28.9%,-21.8%,-14.9%,+0.9%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2026,18.75,20.476,+9.2%,20.11,-1.8%,19.104,-5.0%,189.48,9.9,+1.9%,-21.8%,-14.9%,+0.9%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2027,22.057,24.817,+12.5%,24.454,-1.5%,23.553,-3.7%,189.48,8.0,+6.8%,-21.8%,-14.9%,+0.9%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2028,20.945,29.295,+39.9%,27.902,-4.8%,26.908,-3.6%,189.48,7.0,+28.5%,-21.8%,-14.9%,+0.9%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2025,16.902,16.942,+0.2%,16.964,+0.1%,16.964,+0.0%,312.79,18.4,+0.4%,-11.4%,+0.8%,-11.7%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2026,19.017,19.032,+0.1%,19.083,+0.3%,19.089,+0.0%,312.79,16.4,+0.4%,-11.4%,+0.8%,-11.7%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2027,21.122,21.341,+1.0%,21.468,+0.6%,21.391,-0.4%,312.79,14.6,+1.3%,-11.4%,+0.8%,-11.7%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2028,23.125,23.685,+2.4%,23.644,-0.2%,23.808,+0.7%,312.79,13.1,+3.0%,-11.4%,+0.8%,-11.7%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2025,23.822,21.541,-9.6%,21.493,-0.2%,21.493,+0.0%,472.7,22.0,-9.8%,-26.7%,-11.7%,-4.6%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2026,26.94,24.098,-10.5%,23.445,-2.7%,22.367,-4.6%,472.7,21.1,-17.0%,-26.7%,-11.7%,-4.6%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2027,29.869,27.09,-9.3%,26.931,-0.6%,25.717,-4.5%,472.7,18.4,-13.9%,-26.7%,-11.7%,-4.6%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2028,34.371,31.283,-9.0%,30.391,-2.9%,28.7,-5.6%,472.7,16.5,-16.5%,-26.7%,-11.7%,-4.6%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,7398.93,,,+8.1%,+6.6%,+30.7%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2026,274.2691,300.2013,+9.5%,317.9869,+5.9%,351.7889,+10.6%,7398.93,21.0,+28.3%,+8.1%,+6.6%,+30.7%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2027,306.4601,338.1271,+10.3%,363.9525,+7.6%,399.5117,+9.8%,7398.93,18.5,+30.4%,+8.1%,+6.6%,+30.7%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2028,335.804,373.021,+11.1%,409.7009,+9.8%,441.6505,+7.8%,7398.93,16.8,+31.5%,+8.1%,+6.6%,+30.7%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2025,,,,,,,,711.23,,,+15.8%,+15.8%,+45.8%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2026,,,,,,,,711.23,,,+15.8%,+15.8%,+45.8%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2027,,,,,,,,711.23,,,+15.8%,+15.8%,+45.8%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2028,,,,,,,,711.23,,,+15.8%,+15.8%,+45.8%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,284.17,,,+15.4%,+6.5%,+41.5%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2026,,,,,,,,284.17,,,+15.4%,+6.5%,+41.5%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2027,,,,,,,,284.17,,,+15.4%,+6.5%,+41.5%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2028,,,,,,,,284.17,,,+15.4%,+6.5%,+41.5%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,11775.5,,,+66.2%,+42.0%,+163.6%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2026,214.0207,254.8965,+19.1%,315.4152,+23.7%,457.0562,+44.9%,11775.5,25.8,+113.6%,+66.2%,+42.0%,+163.6%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2027,264.8411,318.4281,+20.2%,391.7008,+23.0%,574.0262,+46.5%,11775.5,20.5,+116.7%,+66.2%,+42.0%,+163.6%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2028,315.883,368.3239,+16.6%,455.2158,+23.6%,667.0386,+46.5%,11775.5,17.7,+111.2%,+66.2%,+42.0%,+163.6%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,91.15,,,-13.8%,+7.2%,-8.6%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2026,,,,,,,,91.15,,,-13.8%,+7.2%,-8.6%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2027,,,,,,,,91.15,,,-13.8%,+7.2%,-8.6%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2028,,,,,,,,91.15,,,-13.8%,+7.2%,-8.6%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,12.181,14.403,+18.2%,14.926,+3.6%,14.926,+0.0%,150.0,10.0,+22.5%,+4.3%,+5.3%,+36.9%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,13.094,14.181,+8.3%,14.9,+5.1%,17.186,+15.3%,150.0,8.7,+31.3%,+4.3%,+5.3%,+36.9%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,14.49,14.82,+2.3%,15.474,+4.4%,17.025,+10.0%,150.0,8.8,+17.5%,+4.3%,+5.3%,+36.9%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,,,,16.27,,18.07,+11.1%,150.0,8.3,,+4.3%,+5.3%,+36.9%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2025,15.814,16.321,+3.2%,16.333,+0.1%,16.333,+0.0%,495.48,30.3,+3.3%,-13.2%,-7.4%,-12.9%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2026,18.64,19.001,+1.9%,19.225,+1.2%,19.41,+1.0%,495.48,25.5,+4.1%,-13.2%,-7.4%,-12.9%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2027,21.799,22.164,+1.7%,22.38,+1.0%,22.547,+0.7%,495.48,22.0,+3.4%,-13.2%,-7.4%,-12.9%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2028,24.955,25.406,+1.8%,26.035,+2.5%,26.253,+0.8%,495.48,18.9,+5.2%,-13.2%,-7.4%,-12.9%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2025,31765.538,33371.613,+5.1%,40470.363,+21.3%,44704.805,+10.5%,717386.8,16.0,+40.7%,-5.0%,-4.1%,-7.0%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2026,34672.568,34815.797,+0.4%,34808.067,-0.0%,31112.638,-10.6%,717386.8,23.1,-10.3%,-5.0%,-4.1%,-7.0%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2027,31974.31,33636.497,+5.2%,35504.123,+5.6%,34384.728,-3.2%,717386.8,20.9,+7.5%,-5.0%,-4.1%,-7.0%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2028,33858.54,37302.41,+10.2%,37302.41,+0.0%,30796.1,-17.4%,717386.8,23.3,-9.0%,-5.0%,-4.1%,-7.0%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2025,84.63,55.822,-34.0%,34.203,-38.7%,33.593,-1.8%,2571.61,76.6,-60.3%,-22.3%,+4.8%,-49.7%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2026,102.703,94.525,-8.0%,87.44,-7.5%,84.389,-3.5%,2571.61,30.5,-17.8%,-22.3%,+4.8%,-49.7%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2027,,105.127,,99.373,-5.5%,101.683,+2.3%,2571.61,25.3,,-22.3%,+4.8%,-49.7%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2028,,,,,,90.94,,2571.61,28.3,,-22.3%,+4.8%,-49.7%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,7.699,7.717,+0.2%,7.734,+0.2%,7.734,+0.0%,171.16,22.1,+0.5%,-25.2%,-21.0%,-9.8%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,8.575,8.42,-1.8%,8.41,-0.1%,8.437,+0.3%,171.16,20.3,-1.6%,-25.2%,-21.0%,-9.8%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,9.471,9.241,-2.4%,9.098,-1.5%,9.099,+0.0%,171.16,18.8,-3.9%,-25.2%,-21.0%,-9.8%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,10.487,10.113,-3.6%,9.986,-1.3%,9.976,-0.1%,171.16,17.2,-4.9%,-25.2%,-21.0%,-9.8%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2025,7.19,7.387,+2.7%,7.387,+0.0%,7.387,+0.0%,293.32,39.7,+2.7%,+7.9%,+6.8%,+47.7%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2026,7.822,8.216,+5.0%,8.477,+3.2%,8.715,+2.8%,293.32,33.7,+11.4%,+7.9%,+6.8%,+47.7%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2027,8.563,9.075,+6.0%,9.303,+2.5%,9.588,+3.1%,293.32,30.6,+12.0%,+7.9%,+6.8%,+47.7%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2028,9.491,9.916,+4.5%,10.242,+3.3%,10.637,+3.9%,293.32,27.6,+12.1%,+7.9%,+6.8%,+47.7%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2025,2.544,2.531,-0.5%,2.525,-0.2%,2.525,+0.0%,87.49,34.6,-0.7%,-6.7%,+7.4%,-23.3%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2026,3.086,3.244,+5.1%,3.141,-3.2%,3.565,+13.5%,87.49,24.5,+15.5%,-6.7%,+7.4%,-23.3%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2027,3.742,3.909,+4.5%,3.799,-2.8%,3.83,+0.8%,87.49,22.8,+2.4%,-6.7%,+7.4%,-23.3%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2028,4.358,4.588,+5.3%,4.474,-2.5%,4.59,+2.6%,87.49,19.1,+5.3%,-6.7%,+7.4%,-23.3%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Sep,EPS,CY2025,10.42,10.174,-2.4%,10.174,+0.0%,10.174,+0.0%,219.09,21.5,-2.4%,+28.1%,+57.7%,+50.9%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Sep,EPS,CY2026,10.668,10.165,-4.7%,8.784,-13.6%,11.947,+36.0%,219.09,18.3,+12.0%,+28.1%,+57.7%,+50.9%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Sep,EPS,CY2027,10.708,10.436,-2.5%,9.014,-13.6%,8.728,-3.2%,219.09,25.1,-18.5%,+28.1%,+57.7%,+50.9%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Sep,EPS,CY2028,11.81,11.409,-3.4%,10.373,-9.1%,10.167,-2.0%,219.09,21.5,-13.9%,+28.1%,+57.7%,+50.9%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,1.03,1.0,-2.9%,1.013,+1.3%,1.023,+1.0%,19.775,19.3,-0.7%,-11.0%,+0.2%,-26.8%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,1.18,1.13,-4.2%,1.115,-1.3%,1.041,-6.6%,19.775,19.0,-11.8%,-11.0%,+0.2%,-26.8%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,1.305,1.245,-4.6%,1.219,-2.1%,1.163,-4.6%,19.775,17.0,-10.9%,-11.0%,+0.2%,-26.8%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,1.384,1.323,-4.4%,1.303,-1.5%,1.284,-1.5%,19.775,15.4,-7.2%,-11.0%,+0.2%,-26.8%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2025,23.234,24.474,+5.3%,24.885,+1.7%,24.885,+0.0%,1319.4,53.0,+7.1%,+43.2%,+9.5%,+110.5%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2026,26.921,25.948,-3.6%,29.176,+12.4%,31.272,+7.2%,1319.4,42.2,+16.2%,+43.2%,+9.5%,+110.5%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2027,32.634,31.784,-2.6%,37.665,+18.5%,41.056,+9.0%,1319.4,32.1,+25.8%,+43.2%,+9.5%,+110.5%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2028,39.899,36.989,-7.3%,43.712,+18.2%,46.859,+7.2%,1319.4,28.2,+17.4%,+43.2%,+9.5%,+110.5%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2025,8.255,8.314,+0.7%,8.321,+0.1%,8.321,+0.0%,435.44,52.3,+0.8%,+69.4%,+31.7%,+179.8%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2026,9.769,9.245,-5.4%,9.56,+3.4%,11.21,+17.3%,435.44,38.8,+14.8%,+69.4%,+31.7%,+179.8%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2027,10.642,10.647,+0.0%,12.024,+12.9%,14.355,+19.4%,435.44,30.3,+34.9%,+69.4%,+31.7%,+179.8%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2028,11.228,10.943,-2.5%,13.295,+21.5%,16.269,+22.4%,435.44,26.8,+44.9%,+69.4%,+31.7%,+179.8%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2025,29.772,29.776,+0.0%,29.776,+0.0%,29.776,+0.0%,1869.19,62.8,+0.0%,+53.8%,+29.8%,+166.6%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2026,32.241,34.607,+7.3%,35.616,+2.9%,36.155,+1.5%,1869.19,51.7,+12.1%,+53.8%,+29.8%,+166.6%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2027,36.42,40.217,+10.4%,46.114,+14.7%,49.589,+7.5%,1869.19,37.7,+36.2%,+53.8%,+29.8%,+166.6%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2028,38.515,43.707,+13.5%,51.237,+17.2%,58.143,+13.5%,1869.19,32.1,+51.0%,+53.8%,+29.8%,+166.6%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,5.193,5.135,-1.1%,4.947,-3.7%,4.947,+0.0%,102.52,20.7,-4.7%,-19.6%,-4.4%,-13.2%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,6.764,6.777,+0.2%,6.679,-1.4%,6.06,-9.3%,102.52,16.9,-10.4%,-19.6%,-4.4%,-13.2%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,8.073,8.187,+1.4%,8.066,-1.5%,7.494,-7.1%,102.52,13.7,-7.2%,-19.6%,-4.4%,-13.2%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,9.523,9.556,+0.3%,9.432,-1.3%,8.567,-9.2%,102.52,12.0,-10.0%,-19.6%,-4.4%,-13.2%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,1.645,1.586,-3.6%,1.62,+2.1%,1.62,+0.0%,49.76,30.7,-1.5%,-5.0%,-3.3%,-11.7%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,1.908,1.836,-3.8%,1.855,+1.0%,1.854,-0.1%,49.76,26.8,-2.8%,-5.0%,-3.3%,-11.7%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,2.197,2.158,-1.8%,2.177,+0.9%,2.203,+1.2%,49.76,22.6,+0.3%,-5.0%,-3.3%,-11.7%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,2.48,2.42,-2.4%,2.51,+3.7%,2.563,+2.1%,49.76,19.4,+3.3%,-5.0%,-3.3%,-11.7%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,5.114,5.074,-0.8%,5.022,-1.0%,5.022,+0.0%,126.25,25.1,-1.8%,-21.9%,-8.0%,-23.5%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,6.463,6.505,+0.6%,6.477,-0.4%,6.024,-7.0%,126.25,21.0,-6.8%,-21.9%,-8.0%,-23.5%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,7.606,7.74,+1.8%,7.772,+0.4%,7.428,-4.4%,126.25,17.0,-2.3%,-21.9%,-8.0%,-23.5%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,,9.0,,8.969,-0.3%,8.407,-6.3%,126.25,15.0,,-21.9%,-8.0%,-23.5%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,0.853,0.826,-3.2%,0.821,-0.6%,0.821,+0.0%,10.56,12.9,-3.8%,-29.3%,-16.5%,-42.9%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,1.054,0.993,-5.8%,0.955,-3.8%,0.89,-6.8%,10.56,11.9,-15.6%,-29.3%,-16.5%,-42.9%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,1.213,1.179,-2.8%,1.123,-4.7%,1.006,-10.4%,10.56,10.5,-17.1%,-29.3%,-16.5%,-42.9%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,,1.36,,1.28,-5.9%,1.134,-11.4%,10.56,9.3,,-29.3%,-16.5%,-42.9%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,4.016,4.033,+0.4%,3.991,-1.0%,3.991,+0.0%,50.63,12.7,-0.6%,-14.3%,-14.5%,+20.4%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,4.605,4.795,+4.1%,4.669,-2.6%,4.139,-11.4%,50.63,12.2,-10.1%,-14.3%,-14.5%,+20.4%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,4.949,5.349,+8.1%,5.354,+0.1%,5.27,-1.6%,50.63,9.6,+6.5%,-14.3%,-14.5%,+20.4%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,5.315,5.81,+9.3%,5.91,+1.7%,5.994,+1.4%,50.63,8.4,+12.8%,-14.3%,-14.5%,+20.4%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,2.557,2.464,-3.6%,2.462,-0.1%,2.462,+0.0%,47.08,19.1,-3.7%,+2.6%,+0.4%,+24.6%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,3.089,2.933,-5.1%,2.852,-2.8%,2.758,-3.3%,47.08,17.1,-10.7%,+2.6%,+0.4%,+24.6%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,3.035,3.645,+20.1%,3.431,-5.9%,3.441,+0.3%,47.08,13.7,+13.4%,+2.6%,+0.4%,+24.6%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,,,,,,3.71,,47.08,12.7,,+2.6%,+0.4%,+24.6%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,2.042,2.382,+16.7%,2.335,-2.0%,2.335,+0.0%,44.62,19.1,+14.3%,-30.1%,-18.8%,-10.0%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,2.86,2.991,+4.6%,2.998,+0.2%,2.829,-5.6%,44.62,15.8,-1.1%,-30.1%,-18.8%,-10.0%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,3.336,3.709,+11.2%,3.773,+1.7%,3.561,-5.6%,44.62,12.5,+6.7%,-30.1%,-18.8%,-10.0%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,4.26,4.1,-3.8%,4.383,+6.9%,4.19,-4.4%,44.62,10.6,-1.6%,-30.1%,-18.8%,-10.0%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2025,-0.268,-0.716,-167.2%,-0.824,-15.1%,-0.824,+0.0%,34.03,-41.3,-207.5%,+26.2%,+10.1%,+46.4%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2026,-0.074,-0.694,-837.8%,-1.176,-69.5%,-1.489,-26.6%,34.03,-22.9,-1912.2%,+26.2%,+10.1%,+46.4%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2027,0.183,-0.692,-478.1%,-0.857,-23.8%,-0.811,+5.4%,34.03,-42.0,-543.2%,+26.2%,+10.1%,+46.4%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2028,1.2,0.357,-70.2%,-0.117,-132.8%,-0.715,-511.1%,34.03,-47.6,-159.6%,+26.2%,+10.1%,+46.4%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2025,1.037,0.477,-54.0%,0.703,+47.4%,0.703,+0.0%,36.77,52.3,-32.2%,+5.8%,-4.2%,+15.4%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2026,1.483,0.847,-42.9%,1.533,+81.0%,0.806,-47.4%,36.77,45.6,-45.7%,+5.8%,-4.2%,+15.4%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2027,1.65,1.314,-20.4%,1.11,-15.5%,1.209,+8.9%,36.77,30.4,-26.7%,+5.8%,-4.2%,+15.4%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2028,1.3,1.85,+42.3%,1.955,+5.7%,1.856,-5.1%,36.77,19.8,+42.8%,+5.8%,-4.2%,+15.4%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,10.085,10.048,-0.4%,10.089,+0.4%,10.089,+0.0%,353.18,35.0,+0.0%,+13.8%,+6.6%,+36.9%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,11.451,11.367,-0.7%,11.423,+0.5%,11.546,+1.1%,353.18,30.6,+0.8%,+13.8%,+6.6%,+36.9%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,12.734,12.729,-0.0%,12.801,+0.6%,13.026,+1.8%,353.18,27.1,+2.3%,+13.8%,+6.6%,+36.9%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,14.74,14.42,-2.2%,14.284,-0.9%,14.493,+1.5%,353.18,24.4,-1.7%,+13.8%,+6.6%,+36.9%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,17.598,17.592,-0.0%,17.594,+0.0%,17.592,-0.0%,323.48,18.4,-0.0%,-22.4%,-17.5%,-32.5%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,19.279,19.56,+1.5%,19.571,+0.1%,19.221,-1.8%,323.48,16.8,-0.3%,-22.4%,-17.5%,-32.5%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,21.267,21.355,+0.4%,21.303,-0.2%,21.046,-1.2%,323.48,15.4,-1.0%,-22.4%,-17.5%,-32.5%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,23.7,23.613,-0.4%,23.636,+0.1%,22.994,-2.7%,323.48,14.1,-3.0%,-22.4%,-17.5%,-32.5%
