Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
TSLA,Watchlist,,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2026,2.515,1.859,-26.1%,1.474,-20.7%,1.261,-14.5%,422.24,334.8,-49.9%,-6.1%,+2.8%,+20.6%
TSLA,Watchlist,,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2027,3.418,2.77,-19.0%,2.096,-24.3%,1.779,-15.1%,422.24,237.3,-48.0%,-6.1%,+2.8%,+20.6%
TSLA,Watchlist,,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2028,4.793,3.992,-16.7%,3.082,-22.8%,2.593,-15.9%,422.24,162.8,-45.9%,-6.1%,+2.8%,+20.6%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,22.311,22.747,+2.0%,22.749,+0.0%,22.749,+0.0%,438.34,19.3,+2.0%,-24.4%,-12.6%,+6.4%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,24.691,24.523,-0.7%,24.629,+0.4%,24.883,+1.0%,438.34,17.6,+0.8%,-24.4%,-12.6%,+6.4%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,27.577,27.122,-1.6%,26.914,-0.8%,27.26,+1.3%,438.34,16.1,-1.1%,-24.4%,-12.6%,+6.4%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,30.744,30.148,-1.9%,29.697,-1.5%,30.137,+1.5%,438.34,14.5,-2.0%,-24.4%,-12.6%,+6.4%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2025,15.252,19.802,+29.8%,19.712,-0.5%,19.712,+0.0%,187.17,9.5,+29.2%,-22.8%,-9.5%,-5.1%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2026,18.55,20.522,+10.6%,20.104,-2.0%,19.104,-5.0%,187.17,9.8,+3.0%,-22.8%,-9.5%,-5.1%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2027,21.691,24.794,+14.3%,24.429,-1.5%,23.553,-3.6%,187.17,7.9,+8.6%,-22.8%,-9.5%,-5.1%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2028,20.945,29.295,+39.9%,27.902,-4.8%,26.908,-3.6%,187.17,7.0,+28.5%,-22.8%,-9.5%,-5.1%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2025,16.89,16.976,+0.5%,16.964,-0.1%,16.964,+0.0%,317.22,18.7,+0.4%,-10.1%,-2.7%,-12.4%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2026,19.015,19.085,+0.4%,19.118,+0.2%,19.11,-0.0%,317.22,16.6,+0.5%,-10.1%,-2.7%,-12.4%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2027,21.114,21.449,+1.6%,21.525,+0.4%,21.39,-0.6%,317.22,14.8,+1.3%,-10.1%,-2.7%,-12.4%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2028,23.125,23.84,+3.1%,23.764,-0.3%,23.607,-0.7%,317.22,13.4,+2.1%,-10.1%,-2.7%,-12.4%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2025,23.78,21.523,-9.5%,21.493,-0.1%,21.493,+0.0%,455.6,21.2,-9.6%,-29.4%,-13.7%,-9.6%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2026,26.888,24.073,-10.5%,23.278,-3.3%,22.272,-4.3%,455.6,20.5,-17.2%,-29.4%,-13.7%,-9.6%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2027,29.829,27.041,-9.3%,26.81,-0.9%,25.584,-4.6%,455.6,17.8,-14.2%,-29.4%,-13.7%,-9.6%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2028,34.371,31.194,-9.2%,29.961,-4.0%,28.525,-4.8%,455.6,16.0,-17.0%,-29.4%,-13.7%,-9.6%
STX,Watchlist,,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2025,7.904,7.948,+0.6%,7.948,+0.0%,7.948,+0.0%,795.47,100.1,+0.6%,+188.9%,+91.2%,+638.0%
STX,Watchlist,,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2026,9.429,11.348,+20.4%,13.022,+14.8%,14.806,+13.7%,795.47,53.7,+57.0%,+188.9%,+91.2%,+638.0%
STX,Watchlist,,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2027,10.264,14.638,+42.6%,19.364,+32.3%,26.229,+35.5%,795.47,30.3,+155.5%,+188.9%,+91.2%,+638.0%
STX,Watchlist,,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2028,9.525,15.972,+67.7%,23.21,+45.3%,37.961,+63.6%,795.47,21.0,+298.5%,+188.9%,+91.2%,+638.0%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,7408.5,,,+8.2%,+7.7%,+24.3%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2026,276.2061,302.0768,+9.4%,319.1866,+5.7%,353.797,+10.8%,7408.5,20.9,+28.1%,+8.2%,+7.7%,+24.3%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2027,308.2752,341.2276,+10.7%,365.5844,+7.1%,402.9798,+10.2%,7408.5,18.4,+30.7%,+8.2%,+7.7%,+24.3%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2028,337.7451,379.4801,+12.4%,410.9588,+8.3%,445.8202,+8.5%,7408.5,16.6,+32.0%,+8.2%,+7.7%,+24.3%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2025,,,,,,,,708.93,,,+15.4%,+17.9%,+35.9%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2026,,,,,,,,708.93,,,+15.4%,+17.9%,+35.9%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2027,,,,,,,,708.93,,,+15.4%,+17.9%,+35.9%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2028,,,,,,,,708.93,,,+15.4%,+17.9%,+35.9%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,277.6,,,+12.8%,+5.5%,+32.3%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2026,,,,,,,,277.6,,,+12.8%,+5.5%,+32.3%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2027,,,,,,,,277.6,,,+12.8%,+5.5%,+32.3%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2028,,,,,,,,277.6,,,+12.8%,+5.5%,+32.3%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,11588.46,,,+63.6%,+41.1%,+135.4%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2026,214.7856,258.6174,+20.4%,319.2822,+23.5%,462.7076,+44.9%,11588.46,25.0,+115.4%,+63.6%,+41.1%,+135.4%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2027,265.5788,323.1633,+21.7%,399.8494,+23.7%,581.4872,+45.4%,11588.46,19.9,+119.0%,+63.6%,+41.1%,+135.4%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2028,317.9181,375.0349,+18.0%,468.8946,+25.0%,681.4718,+45.3%,11588.46,17.0,+114.4%,+63.6%,+41.1%,+135.4%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,91.78,,,-13.2%,+13.4%,-12.7%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2026,,,,,,,,91.78,,,-13.2%,+13.4%,-12.7%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2027,,,,,,,,91.78,,,-13.2%,+13.4%,-12.7%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2028,,,,,,,,91.78,,,-13.2%,+13.4%,-12.7%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,12.561,14.821,+18.0%,14.926,+0.7%,14.926,+0.0%,139.77,9.4,+18.8%,-2.8%,-8.4%,+23.6%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,13.419,14.691,+9.5%,15.528,+5.7%,17.186,+10.7%,139.77,8.1,+28.1%,-2.8%,-8.4%,+23.6%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,14.49,15.303,+5.6%,16.303,+6.5%,17.025,+4.4%,139.77,8.2,+17.5%,-2.8%,-8.4%,+23.6%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,,,,17.197,,18.07,+5.1%,139.77,7.7,,-2.8%,-8.4%,+23.6%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2025,15.793,16.335,+3.4%,16.333,-0.0%,16.333,+0.0%,494.2,30.3,+3.4%,-13.4%,-5.3%,-15.3%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2026,18.616,19.008,+2.1%,19.363,+1.9%,19.408,+0.2%,494.2,25.5,+4.3%,-13.4%,-5.3%,-15.3%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2027,21.766,22.184,+1.9%,22.425,+1.1%,22.665,+1.1%,494.2,21.8,+4.1%,-13.4%,-5.3%,-15.3%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2028,24.955,25.406,+1.8%,26.086,+2.7%,26.228,+0.5%,494.2,18.8,+5.1%,-13.4%,-5.3%,-15.3%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2025,31765.538,38150.775,+20.1%,44704.805,+17.2%,44704.805,+0.0%,723821.0,16.2,+40.7%,-4.1%,-4.1%,-6.1%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2026,34672.568,32702.62,-5.7%,34602.113,+5.8%,32143.63,-7.1%,723821.0,22.5,-7.3%,-4.1%,-4.1%,-6.1%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2027,31974.31,33636.497,+5.2%,35367.323,+5.1%,32438.667,-8.3%,723821.0,22.3,+1.5%,-4.1%,-4.1%,-6.1%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2028,33858.54,37302.41,+10.2%,37302.41,+0.0%,30796.1,-17.4%,723821.0,23.5,-9.0%,-4.1%,-4.1%,-6.1%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2025,75.135,58.128,-22.6%,33.593,-42.2%,33.593,+0.0%,2612.34,77.8,-55.3%,-21.1%,+15.0%,-48.4%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2026,97.357,87.4,-10.2%,87.44,+0.0%,85.284,-2.5%,2612.34,30.6,-12.4%,-21.1%,+15.0%,-48.4%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2027,72.475,99.315,+37.0%,99.373,+0.1%,101.609,+2.3%,2612.34,25.7,+40.2%,-21.1%,+15.0%,-48.4%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2028,,62.28,,62.28,+0.0%,91.04,+46.2%,2612.34,28.7,,-21.1%,+15.0%,-48.4%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,7.699,7.718,+0.2%,7.734,+0.2%,7.734,+0.0%,161.91,20.9,+0.5%,-29.3%,-21.5%,-17.4%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,8.575,8.389,-2.2%,8.409,+0.2%,8.44,+0.4%,161.91,19.2,-1.6%,-29.3%,-21.5%,-17.4%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,9.466,9.241,-2.4%,9.098,-1.5%,9.097,-0.0%,161.91,17.8,-3.9%,-29.3%,-21.5%,-17.4%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,10.47,10.113,-3.4%,9.976,-1.4%,9.971,-0.1%,161.91,16.2,-4.8%,-29.3%,-21.5%,-17.4%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2025,7.184,7.387,+2.8%,7.387,+0.0%,7.387,+0.0%,300.23,40.6,+2.8%,+10.4%,+13.8%,+42.1%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2026,7.807,8.216,+5.2%,8.486,+3.3%,8.721,+2.8%,300.23,34.4,+11.7%,+10.4%,+13.8%,+42.1%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2027,8.547,9.096,+6.4%,9.301,+2.3%,9.598,+3.2%,300.23,31.3,+12.3%,+10.4%,+13.8%,+42.1%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2028,9.491,9.916,+4.5%,10.24,+3.3%,10.637,+3.9%,300.23,28.2,+12.1%,+10.4%,+13.8%,+42.1%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2025,2.555,2.531,-0.9%,2.525,-0.2%,2.525,+0.0%,87.02,34.5,-1.2%,-7.2%,+13.0%,-27.0%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2026,3.093,3.244,+4.9%,3.141,-3.2%,3.565,+13.5%,87.02,24.4,+15.3%,-7.2%,+13.0%,-27.0%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2027,3.756,3.905,+4.0%,3.799,-2.7%,3.828,+0.8%,87.02,22.7,+1.9%,-7.2%,+13.0%,-27.0%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2028,4.319,4.552,+5.4%,4.474,-1.7%,4.59,+2.6%,87.02,19.0,+6.3%,-7.2%,+13.0%,-27.0%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Sep,EPS,CY2025,10.398,10.174,-2.2%,10.174,+0.0%,10.174,+0.0%,201.49,19.8,-2.2%,+17.8%,+41.3%,+32.1%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Sep,EPS,CY2026,10.658,9.9,-7.1%,8.735,-11.8%,11.771,+34.8%,201.49,17.1,+10.4%,+17.8%,+41.3%,+32.1%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Sep,EPS,CY2027,10.634,10.171,-4.4%,8.939,-12.1%,8.728,-2.4%,201.49,23.1,-17.9%,+17.8%,+41.3%,+32.1%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Sep,EPS,CY2028,11.743,11.04,-6.0%,10.373,-6.0%,10.167,-2.0%,201.49,19.8,-13.4%,+17.8%,+41.3%,+32.1%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,1.035,1.0,-3.4%,1.013,+1.3%,1.023,+1.0%,20.53,20.1,-1.2%,-7.6%,+5.5%,-24.7%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,1.18,1.13,-4.2%,1.115,-1.3%,1.042,-6.5%,20.53,19.7,-11.7%,-7.6%,+5.5%,-24.7%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,1.305,1.245,-4.6%,1.219,-2.1%,1.163,-4.6%,20.53,17.7,-10.9%,-7.6%,+5.5%,-24.7%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,1.394,1.323,-5.1%,1.303,-1.5%,1.284,-1.5%,20.53,16.0,-7.9%,-7.6%,+5.5%,-24.7%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2025,23.233,24.619,+6.0%,24.885,+1.1%,24.885,+0.0%,1306.6,52.5,+7.1%,+41.8%,+9.0%,+95.5%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2026,26.941,26.226,-2.7%,29.368,+12.0%,31.247,+6.4%,1306.6,41.8,+16.0%,+41.8%,+9.0%,+95.5%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2027,32.624,32.015,-1.9%,37.897,+18.4%,40.956,+8.1%,1306.6,31.9,+25.5%,+41.8%,+9.0%,+95.5%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2028,39.094,36.989,-5.4%,44.301,+19.8%,46.904,+5.9%,1306.6,27.9,+20.0%,+41.8%,+9.0%,+95.5%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2025,8.663,8.321,-3.9%,8.321,+0.0%,8.321,+0.0%,436.62,52.5,-3.9%,+69.9%,+21.6%,+163.7%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2026,9.994,9.304,-6.9%,11.013,+18.4%,12.127,+10.1%,436.62,36.0,+21.3%,+69.9%,+21.6%,+163.7%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2027,10.904,11.159,+2.3%,14.065,+26.0%,15.274,+8.6%,436.62,28.6,+40.1%,+69.9%,+21.6%,+163.7%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2028,11.435,11.567,+1.2%,14.929,+29.1%,17.743,+18.8%,436.62,24.6,+55.2%,+69.9%,+21.6%,+163.7%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2025,29.772,29.776,+0.0%,29.776,+0.0%,29.776,+0.0%,1804.32,60.6,+0.0%,+48.5%,+22.7%,+128.1%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2026,32.241,34.607,+7.3%,35.616,+2.9%,36.159,+1.5%,1804.32,49.9,+12.2%,+48.5%,+22.7%,+128.1%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2027,36.42,40.217,+10.4%,46.15,+14.8%,49.582,+7.4%,1804.32,36.4,+36.1%,+48.5%,+22.7%,+128.1%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2028,38.515,43.707,+13.5%,51.046,+16.8%,58.484,+14.6%,1804.32,30.9,+51.8%,+48.5%,+22.7%,+128.1%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,5.155,5.147,-0.2%,4.947,-3.9%,4.947,+0.0%,96.97,19.6,-4.0%,-23.9%,-5.4%,-23.0%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,6.741,6.846,+1.6%,6.586,-3.8%,6.05,-8.1%,96.97,16.0,-10.3%,-23.9%,-5.4%,-23.0%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,8.033,8.235,+2.5%,7.982,-3.1%,7.41,-7.2%,96.97,13.1,-7.8%,-23.9%,-5.4%,-23.0%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,9.523,9.675,+1.6%,9.328,-3.6%,8.558,-8.3%,96.97,11.3,-10.1%,-23.9%,-5.4%,-23.0%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,1.648,1.588,-3.6%,1.62,+2.0%,1.62,+0.0%,47.92,29.6,-1.7%,-8.5%,-8.1%,-19.7%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,1.912,1.837,-3.9%,1.866,+1.6%,1.858,-0.4%,47.92,25.8,-2.8%,-8.5%,-8.1%,-19.7%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,2.188,2.142,-2.1%,2.205,+2.9%,2.209,+0.2%,47.92,21.7,+1.0%,-8.5%,-8.1%,-19.7%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,2.48,2.56,+3.2%,2.61,+2.0%,2.57,-1.5%,47.92,18.6,+3.6%,-8.5%,-8.1%,-19.7%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,5.152,5.059,-1.8%,5.022,-0.7%,5.022,+0.0%,123.41,24.6,-2.5%,-23.6%,-5.4%,-27.5%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,6.497,6.504,+0.1%,6.448,-0.9%,5.998,-7.0%,123.41,20.6,-7.7%,-23.6%,-5.4%,-27.5%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,7.7,7.793,+1.2%,7.798,+0.1%,7.412,-4.9%,123.41,16.7,-3.7%,-23.6%,-5.4%,-27.5%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,,8.917,,8.993,+0.9%,8.496,-5.5%,123.41,14.5,,-23.6%,-5.4%,-27.5%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,0.847,0.829,-2.1%,0.821,-1.0%,0.821,+0.0%,9.46,11.5,-3.1%,-36.7%,-21.7%,-51.5%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,1.051,0.992,-5.6%,0.95,-4.2%,0.888,-6.5%,9.46,10.7,-15.5%,-36.7%,-21.7%,-51.5%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,1.227,1.177,-4.1%,1.114,-5.4%,1.003,-10.0%,9.46,9.4,-18.3%,-36.7%,-21.7%,-51.5%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,,1.36,,1.277,-6.1%,1.131,-11.4%,9.46,8.4,,-36.7%,-21.7%,-51.5%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,4.039,4.038,-0.0%,3.991,-1.2%,3.991,+0.0%,48.02,12.0,-1.2%,-18.8%,-11.5%,+1.3%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,4.65,4.777,+2.7%,4.574,-4.2%,4.098,-10.4%,48.02,11.7,-11.9%,-18.8%,-11.5%,+1.3%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,5.017,5.33,+6.2%,5.292,-0.7%,5.179,-2.1%,48.02,9.3,+3.2%,-18.8%,-11.5%,+1.3%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,5.265,5.81,+10.4%,5.915,+1.8%,5.971,+0.9%,48.02,8.0,+13.4%,-18.8%,-11.5%,+1.3%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,2.576,2.478,-3.8%,2.462,-0.6%,2.462,+0.0%,45.54,18.5,-4.4%,-0.8%,-4.7%,+14.3%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,3.099,2.942,-5.1%,2.899,-1.5%,2.794,-3.6%,45.54,16.3,-9.8%,-0.8%,-4.7%,+14.3%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,3.035,3.583,+18.1%,3.57,-0.4%,3.524,-1.3%,45.54,12.9,+16.1%,-0.8%,-4.7%,+14.3%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,,,,4.7,,4.05,-13.8%,45.54,11.2,,-0.8%,-4.7%,+14.3%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,2.016,2.366,+17.4%,2.335,-1.3%,2.335,+0.0%,41.79,17.9,+15.8%,-34.5%,-10.9%,-19.5%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,2.868,3.021,+5.3%,3.02,-0.0%,2.817,-6.7%,41.79,14.8,-1.8%,-34.5%,-10.9%,-19.5%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,3.47,3.717,+7.1%,3.774,+1.5%,3.549,-6.0%,41.79,11.8,+2.3%,-34.5%,-10.9%,-19.5%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,4.37,4.1,-6.2%,4.444,+8.4%,4.19,-5.7%,41.79,10.0,-4.1%,-34.5%,-10.9%,-19.5%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2025,-0.268,-0.716,-167.2%,-0.824,-15.1%,-0.824,+0.0%,34.37,-41.7,-207.5%,+27.4%,+7.3%,+40.3%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2026,-0.074,-0.694,-837.8%,-1.304,-87.9%,-1.239,+5.0%,34.37,-27.7,-1574.3%,+27.4%,+7.3%,+40.3%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2027,0.183,-0.692,-478.1%,-0.979,-41.5%,-0.811,+17.2%,34.37,-42.4,-543.2%,+27.4%,+7.3%,+40.3%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2028,1.2,0.25,-79.2%,-0.691,-376.4%,-0.715,-3.5%,34.37,-48.1,-159.6%,+27.4%,+7.3%,+40.3%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2025,0.57,0.591,+3.7%,0.703,+19.0%,0.703,+0.0%,37.95,54.0,+23.3%,+9.2%,-1.9%,+15.4%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2026,0.988,0.92,-6.9%,1.533,+66.6%,0.831,-45.8%,37.95,45.7,-15.9%,+9.2%,-1.9%,+15.4%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2027,1.65,1.48,-10.3%,1.11,-25.0%,1.218,+9.7%,37.95,31.2,-26.2%,+9.2%,-1.9%,+15.4%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2028,1.3,2.32,+78.5%,1.955,-15.7%,1.8,-7.9%,37.95,21.1,+38.5%,+9.2%,-1.9%,+15.4%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,10.087,10.07,-0.2%,10.089,+0.2%,10.089,+0.0%,353.17,35.0,+0.0%,+13.8%,-1.9%,+29.3%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,11.451,11.378,-0.6%,11.54,+1.4%,11.587,+0.4%,353.17,30.5,+1.2%,+13.8%,-1.9%,+29.3%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,12.737,12.74,+0.0%,12.921,+1.4%,13.02,+0.8%,353.17,27.1,+2.2%,+13.8%,-1.9%,+29.3%
