Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
TSLA,Watchlist,,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2026,3.171,1.998,-37.0%,1.77,-11.4%,1.39,-21.5%,400.62,288.2,-56.2%,-10.9%,-8.4%,+66.0%
TSLA,Watchlist,,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2027,3.993,2.882,-27.8%,2.387,-17.2%,2.055,-13.9%,400.62,194.9,-48.5%,-10.9%,-8.4%,+66.0%
TSLA,Watchlist,,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2028,5.472,4.187,-23.5%,3.683,-12.0%,2.972,-19.3%,400.62,134.8,-45.7%,-10.9%,-8.4%,+66.0%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,23.203,22.504,-3.0%,22.747,+1.1%,22.749,+0.0%,526.6,23.1,-2.0%,-9.1%,-14.9%,+23.2%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,25.614,24.425,-4.6%,24.614,+0.8%,24.643,+0.1%,526.6,21.4,-3.8%,-9.1%,-14.9%,+23.2%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,28.703,26.907,-6.3%,27.271,+1.4%,26.954,-1.2%,526.6,19.5,-6.1%,-9.1%,-14.9%,+23.2%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,31.894,29.842,-6.4%,30.213,+1.2%,29.816,-1.3%,526.6,17.7,-6.5%,-9.1%,-14.9%,+23.2%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2025,15.292,17.756,+16.1%,19.717,+11.0%,19.712,-0.0%,206.47,10.5,+28.9%,-14.8%,-13.7%,+26.8%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2026,18.56,19.755,+6.4%,20.565,+4.1%,20.057,-2.5%,206.47,10.3,+8.1%,-14.8%,-13.7%,+26.8%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2027,22.252,24.189,+8.7%,24.815,+2.6%,23.8,-4.1%,206.47,8.7,+7.0%,-14.8%,-13.7%,+26.8%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2028,18.295,27.42,+49.9%,29.093,+6.1%,26.274,-9.7%,206.47,7.9,+43.6%,-14.8%,-13.7%,+26.8%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2025,17.125,16.89,-1.4%,16.963,+0.4%,16.964,+0.0%,331.8,19.6,-0.9%,-6.0%,-3.5%,-9.7%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2026,19.263,19.042,-1.1%,19.144,+0.5%,18.993,-0.8%,331.8,17.5,-1.4%,-6.0%,-3.5%,-9.7%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2027,21.452,21.272,-0.8%,21.379,+0.5%,21.387,+0.0%,331.8,15.5,-0.3%,-6.0%,-3.5%,-9.7%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2028,23.445,23.685,+1.0%,23.365,-1.4%,23.723,+1.5%,331.8,14.0,+1.2%,-6.0%,-3.5%,-9.7%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2025,24.61,21.658,-12.0%,21.49,-0.8%,21.493,+0.0%,499.4,23.2,-12.7%,-22.6%,-18.0%,+2.8%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2026,27.886,24.131,-13.5%,24.024,-0.4%,22.469,-6.5%,499.4,22.2,-19.4%,-22.6%,-18.0%,+2.8%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2027,31.211,27.02,-13.4%,27.096,+0.3%,25.802,-4.8%,499.4,19.4,-17.3%,-22.6%,-18.0%,+2.8%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2028,34.801,30.301,-12.9%,31.52,+4.0%,28.887,-8.4%,499.4,17.3,-17.0%,-22.6%,-18.0%,+2.8%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,7126.06,,,+4.1%,+4.8%,+34.9%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2026,274.6802,296.6375,+8.0%,313.2105,+5.6%,340.7017,+8.8%,7126.06,20.9,+24.0%,+4.1%,+4.8%,+34.9%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2027,306.8455,332.7986,+8.5%,358.0669,+7.6%,390.0531,+8.9%,7126.06,18.3,+27.1%,+4.1%,+4.8%,+34.9%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2028,337.1996,364.8143,+8.2%,396.0031,+8.5%,430.2478,+8.6%,7126.06,16.6,+27.6%,+4.1%,+4.8%,+34.9%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2025,,,,,,,,648.85,,,+5.6%,+4.4%,+46.1%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2026,,,,,,,,648.85,,,+5.6%,+4.4%,+46.1%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2027,,,,,,,,648.85,,,+5.6%,+4.4%,+46.1%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2028,,,,,,,,648.85,,,+5.6%,+4.4%,+46.1%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,275.78,,,+12.0%,+3.8%,+47.9%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2026,,,,,,,,275.78,,,+12.0%,+3.8%,+47.9%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2027,,,,,,,,275.78,,,+12.0%,+3.8%,+47.9%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2028,,,,,,,,275.78,,,+12.0%,+3.8%,+47.9%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,9555.883,,,+34.9%,+22.6%,+149.3%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2026,217.8538,248.035,+13.9%,302.3492,+21.9%,438.3082,+45.0%,9555.883,21.8,+101.2%,+34.9%,+22.6%,+149.3%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2027,269.6254,308.8232,+14.5%,374.1131,+21.1%,548.6681,+46.7%,9555.883,17.4,+103.5%,+34.9%,+22.6%,+149.3%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2028,322.8737,355.5008,+10.1%,427.7773,+20.3%,619.5935,+44.8%,9555.883,15.4,+91.9%,+34.9%,+22.6%,+149.3%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,85.08,,,-19.5%,-13.5%,-1.7%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2026,,,,,,,,85.08,,,-19.5%,-13.5%,-1.7%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2027,,,,,,,,85.08,,,-19.5%,-13.5%,-1.7%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2028,,,,,,,,85.08,,,-19.5%,-13.5%,-1.7%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,11.647,13.096,+12.4%,14.876,+13.6%,14.926,+0.3%,147.45,9.9,+28.2%,+2.6%,+3.2%,+51.5%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,12.914,13.666,+5.8%,14.658,+7.3%,15.571,+6.2%,147.45,9.5,+20.6%,+2.6%,+3.2%,+51.5%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,14.365,14.593,+1.6%,15.442,+5.8%,16.51,+6.9%,147.45,8.9,+14.9%,+2.6%,+3.2%,+51.5%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,,,,17.61,,17.285,-1.8%,147.45,8.5,,+2.6%,+3.2%,+51.5%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2025,15.841,16.219,+2.4%,16.329,+0.7%,16.333,+0.0%,521.3,31.9,+3.1%,-8.7%,-3.4%,+0.8%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2026,18.647,18.931,+1.5%,19.02,+0.5%,19.3,+1.5%,521.3,27.0,+3.5%,-8.7%,-3.4%,+0.8%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2027,21.828,22.094,+1.2%,22.212,+0.5%,22.435,+1.0%,521.3,23.2,+2.8%,-8.7%,-3.4%,+0.8%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2028,24.9,25.364,+1.9%,25.468,+0.4%,26.136,+2.6%,521.3,19.9,+5.0%,-8.7%,-3.4%,+0.8%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2025,32451.235,29384.553,-9.5%,38188.288,+30.0%,44704.805,+17.1%,711558.8,15.9,+37.8%,-5.7%,-3.9%,-8.6%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2026,33948.408,34868.037,+2.7%,34808.067,-0.2%,31471.947,-9.6%,711558.8,22.6,-7.3%,-5.7%,-3.9%,-8.6%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2027,33502.64,34049.48,+1.6%,35504.123,+4.3%,34820.208,-1.9%,711558.8,20.4,+3.9%,-5.7%,-3.9%,-8.6%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2028,,33858.54,,37302.41,+10.2%,35952.825,-3.6%,711558.8,19.8,,-5.7%,-3.9%,-8.6%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2025,84.63,56.345,-33.4%,58.163,+3.2%,33.593,-42.2%,2630.05,78.3,-60.3%,-20.5%,-7.6%,-43.8%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2026,102.703,91.502,-10.9%,87.447,-4.4%,84.389,-3.5%,2630.05,31.2,-17.8%,-20.5%,-7.6%,-43.8%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2027,,81.635,,99.403,+21.8%,101.683,+2.3%,2630.05,25.9,,-20.5%,-7.6%,-43.8%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2028,,,,,,90.94,,2630.05,28.9,,-20.5%,-7.6%,-43.8%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,7.648,7.772,+1.6%,7.721,-0.7%,7.734,+0.2%,194.75,25.2,+1.1%,-14.9%,-17.5%,+4.2%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,8.592,8.509,-1.0%,8.46,-0.6%,8.402,-0.7%,194.75,23.2,-2.2%,-14.9%,-17.5%,+4.2%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,9.498,9.364,-1.4%,9.258,-1.1%,9.095,-1.8%,194.75,21.4,-4.2%,-14.9%,-17.5%,+4.2%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,10.465,10.281,-1.8%,10.164,-1.1%,9.991,-1.7%,194.75,19.5,-4.5%,-14.9%,-17.5%,+4.2%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2025,7.264,7.381,+1.6%,7.387,+0.1%,7.387,+0.0%,270.23,36.6,+1.7%,-0.6%,+5.8%,+37.2%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2026,7.998,8.047,+0.6%,8.234,+2.3%,8.532,+3.6%,270.23,31.7,+6.7%,-0.6%,+5.8%,+37.2%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2027,8.828,8.788,-0.5%,9.15,+4.1%,9.406,+2.8%,270.23,28.7,+6.5%,-0.6%,+5.8%,+37.2%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2028,9.73,9.623,-1.1%,9.973,+3.6%,10.357,+3.9%,270.23,26.1,+6.4%,-0.6%,+5.8%,+37.2%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2025,2.502,2.62,+4.7%,2.525,-3.6%,2.525,+0.0%,97.31,38.5,+0.9%,+3.8%,+10.6%,+0.0%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2026,3.044,3.232,+6.2%,3.229,-0.1%,3.436,+6.4%,97.31,28.3,+12.9%,+3.8%,+10.6%,+0.0%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2027,3.693,3.931,+6.4%,3.893,-1.0%,3.829,-1.6%,97.31,25.4,+3.7%,+3.8%,+10.6%,+0.0%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2028,4.316,4.612,+6.9%,4.5,-2.4%,4.552,+1.2%,97.31,21.4,+5.5%,+3.8%,+10.6%,+0.0%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,Adj,Sep,EPS,CY2025,11.688,11.916,+2.0%,11.92,+0.0%,11.92,+0.0%,136.2,11.4,+2.0%,-20.4%,-14.6%,-0.3%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,Adj,Sep,EPS,CY2026,12.191,12.105,-0.7%,12.22,+1.0%,11.023,-9.8%,136.2,12.4,-9.6%,-20.4%,-14.6%,-0.3%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,Adj,Sep,EPS,CY2027,12.03,12.681,+5.4%,12.405,-2.2%,10.975,-11.5%,136.2,12.4,-8.8%,-20.4%,-14.6%,-0.3%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,Adj,Sep,EPS,CY2028,13.45,13.458,+0.1%,13.045,-3.1%,12.1,-7.2%,136.2,11.3,-10.0%,-20.4%,-14.6%,-0.3%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,1.029,0.998,-3.0%,1.012,+1.4%,1.023,+1.1%,20.61,20.1,-0.6%,-7.3%,-4.5%,-14.0%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,1.19,1.113,-6.5%,1.12,+0.6%,1.095,-2.2%,20.61,18.8,-8.0%,-7.3%,-4.5%,-14.0%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,1.258,1.221,-2.9%,1.231,+0.8%,1.208,-1.9%,20.61,17.1,-4.0%,-7.3%,-4.5%,-14.0%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,1.34,1.332,-0.6%,1.308,-1.8%,1.325,+1.3%,20.61,15.6,-1.1%,-7.3%,-4.5%,-14.0%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2025,23.443,24.477,+4.4%,24.84,+1.5%,24.885,+0.2%,1244.0,50.0,+6.2%,+35.0%,+6.6%,+120.5%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2026,27.085,25.769,-4.9%,27.041,+4.9%,30.945,+14.4%,1244.0,40.2,+14.3%,+35.0%,+6.6%,+120.5%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2027,32.632,31.457,-3.6%,34.155,+8.6%,40.399,+18.3%,1244.0,30.8,+23.8%,+35.0%,+6.6%,+120.5%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2028,38.994,36.327,-6.8%,38.604,+6.3%,46.464,+20.4%,1244.0,26.8,+19.2%,+35.0%,+6.6%,+120.5%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2025,8.252,8.319,+0.8%,8.321,+0.0%,8.321,+0.0%,396.94,47.7,+0.8%,+54.5%,+21.4%,+188.8%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2026,9.78,9.24,-5.5%,9.441,+2.2%,11.129,+17.9%,396.94,35.7,+13.8%,+54.5%,+21.4%,+188.8%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2027,10.647,10.566,-0.8%,11.509,+8.9%,14.089,+22.4%,396.94,28.2,+32.3%,+54.5%,+21.4%,+188.8%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2028,11.228,10.943,-2.5%,12.113,+10.7%,15.276,+26.1%,396.94,26.0,+36.1%,+54.5%,+21.4%,+188.8%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2025,28.945,29.776,+2.9%,29.776,+0.0%,29.776,+0.0%,1791.44,60.2,+2.9%,+47.4%,+14.3%,+182.4%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2026,30.999,34.174,+10.2%,34.802,+1.8%,35.822,+2.9%,1791.44,50.0,+15.6%,+47.4%,+14.3%,+182.4%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2027,35.589,38.534,+8.3%,42.406,+10.0%,47.779,+12.7%,1791.44,37.5,+34.3%,+47.4%,+14.3%,+182.4%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2028,37.523,42.643,+13.6%,44.284,+3.8%,53.693,+21.2%,1791.44,33.4,+43.1%,+47.4%,+14.3%,+182.4%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,5.301,5.132,-3.2%,4.985,-2.9%,4.947,-0.8%,103.6,20.9,-6.7%,-18.7%,-21.2%,+0.2%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,6.899,6.77,-1.9%,6.745,-0.4%,6.199,-8.1%,103.6,16.7,-10.1%,-18.7%,-21.2%,+0.2%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,8.291,8.2,-1.1%,8.114,-1.0%,7.693,-5.2%,103.6,13.5,-7.2%,-18.7%,-21.2%,+0.2%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,9.808,9.496,-3.2%,9.515,+0.2%,8.804,-7.5%,103.6,11.8,-10.2%,-18.7%,-21.2%,+0.2%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,1.672,1.601,-4.2%,1.608,+0.4%,1.62,+0.7%,49.32,30.4,-3.1%,-5.9%,-6.6%,+1.5%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,1.941,1.865,-3.9%,1.846,-1.0%,1.863,+0.9%,49.32,26.5,-4.0%,-5.9%,-6.6%,+1.5%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,2.199,2.189,-0.5%,2.151,-1.7%,2.206,+2.6%,49.32,22.4,+0.3%,-5.9%,-6.6%,+1.5%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,2.475,2.44,-1.4%,2.543,+4.2%,2.538,-0.2%,49.32,19.4,+2.5%,-5.9%,-6.6%,+1.5%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,4.953,5.034,+1.6%,5.029,-0.1%,5.022,-0.1%,117.78,23.5,+1.4%,-27.1%,-30.6%,-16.6%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,6.341,6.396,+0.9%,6.529,+2.1%,6.111,-6.4%,117.78,19.3,-3.6%,-27.1%,-30.6%,-16.6%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,7.614,7.582,-0.4%,7.819,+3.1%,7.363,-5.8%,117.78,16.0,-3.3%,-27.1%,-30.6%,-16.6%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,8.79,8.947,+1.8%,8.878,-0.8%,8.275,-6.8%,117.78,14.2,-5.9%,-27.1%,-30.6%,-16.6%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,0.889,0.829,-6.7%,0.822,-0.8%,0.821,-0.1%,9.85,12.0,-7.6%,-34.1%,-38.2%,-43.4%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,1.078,1.013,-6.0%,0.973,-3.9%,0.892,-8.3%,9.85,11.0,-17.3%,-34.1%,-38.2%,-43.4%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,1.214,1.191,-1.9%,1.143,-4.0%,1.024,-10.4%,9.85,9.6,-15.7%,-34.1%,-38.2%,-43.4%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,,1.485,,1.348,-9.2%,1.15,-14.7%,9.85,8.6,,-34.1%,-38.2%,-43.4%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,3.913,4.1,+4.8%,4.024,-1.9%,3.991,-0.8%,52.68,13.2,+2.0%,-10.9%,-19.7%,+47.0%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,4.561,4.886,+7.1%,4.719,-3.4%,4.316,-8.5%,52.68,12.2,-5.4%,-10.9%,-19.7%,+47.0%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,4.874,5.445,+11.7%,5.376,-1.3%,5.319,-1.1%,52.68,9.9,+9.1%,-10.9%,-19.7%,+47.0%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,5.315,5.8,+9.1%,5.94,+2.4%,5.912,-0.5%,52.68,8.9,+11.2%,-10.9%,-19.7%,+47.0%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,2.567,2.446,-4.7%,2.496,+2.0%,2.462,-1.4%,46.59,18.9,-4.1%,+1.5%,-1.6%,+40.6%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,3.101,2.927,-5.6%,2.938,+0.4%,2.764,-5.9%,46.59,16.9,-10.9%,+1.5%,-1.6%,+40.6%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,2.665,3.438,+29.0%,3.55,+3.3%,3.401,-4.2%,46.59,13.7,+27.6%,+1.5%,-1.6%,+40.6%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,,,,,,3.54,,46.59,13.2,,+1.5%,-1.6%,+40.6%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,2.118,2.435,+15.0%,2.358,-3.2%,2.335,-1.0%,44.98,19.3,+10.2%,-29.5%,-33.0%,+3.4%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,2.934,3.062,+4.4%,3.006,-1.8%,2.805,-6.7%,44.98,16.0,-4.4%,-29.5%,-33.0%,+3.4%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,3.409,3.746,+9.9%,3.745,-0.0%,3.576,-4.5%,44.98,12.6,+4.9%,-29.5%,-33.0%,+3.4%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,4.26,4.16,-2.3%,4.257,+2.3%,4.134,-2.9%,44.98,10.9,-3.0%,-29.5%,-33.0%,+3.4%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2025,-0.604,-0.494,+18.2%,-0.798,-61.5%,-0.824,-3.3%,34.59,-42.0,-36.4%,+28.3%,+22.7%,+60.4%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2026,-0.584,-0.509,+12.8%,-0.879,-72.7%,-0.847,+3.6%,34.59,-40.8,-45.0%,+28.3%,+22.7%,+60.4%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2027,0.11,-0.466,-523.6%,-0.853,-83.0%,-0.881,-3.3%,34.59,-39.3,-900.9%,+28.3%,+22.7%,+60.4%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2028,0.213,1.12,+425.8%,-0.33,-129.5%,-0.693,-110.0%,34.59,-49.9,-425.4%,+28.3%,+22.7%,+60.4%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2025,1.04,0.472,-54.6%,0.467,-1.1%,0.703,+50.5%,36.56,52.0,-32.4%,+5.2%,+4.0%,+31.0%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2026,0.968,0.863,-10.8%,0.898,+4.1%,0.797,-11.2%,36.56,45.9,-17.7%,+5.2%,+4.0%,+31.0%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2027,1.635,1.33,-18.7%,1.138,-14.4%,1.055,-7.3%,36.56,34.7,-35.5%,+5.2%,+4.0%,+31.0%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2028,,1.85,,2.23,+20.5%,1.77,-20.6%,36.56,20.7,,+5.2%,+4.0%,+31.0%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,10.126,10.046,-0.8%,10.089,+0.4%,10.089,+0.0%,377.93,37.5,-0.4%,+21.8%,+16.0%,+71.5%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,11.468,11.33,-1.2%,11.417,+0.8%,11.565,+1.3%,377.93,32.7,+0.8%,+21.8%,+16.0%,+71.5%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,12.74,12.799,+0.5%,12.778,-0.2%,13.002,+1.8%,377.93,29.1,+2.1%,+21.8%,+16.0%,+71.5%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,14.594,14.492,-0.7%,14.244,-1.7%,14.423,+1.3%,377.93,26.2,-1.2%,+21.8%,+16.0%,+71.5%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,17.49,17.592,+0.6%,17.589,-0.0%,17.592,+0.0%,372.06,21.1,+0.6%,-10.7%,-7.1%,-20.3%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,19.336,19.536,+1.0%,19.582,+0.2%,19.783,+1.0%,372.06,18.8,+2.3%,-10.7%,-7.1%,-20.3%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,21.46,21.298,-0.8%,21.34,+0.2%,21.508,+0.8%,372.06,17.3,+0.2%,-10.7%,-7.1%,-20.3%
DPZ,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,24.103,23.529,-2.4%,23.663,+0.6%,23.409,-1.1%,372.06,15.9,-2.9%,-10.7%,-7.1%,-20.3%
